player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
8166,Shane Keith Warne,"September 13, 1969, Ferntree Gully, Victoria",,Australia,Bowler,1992 - 2007,2009,IPL 2009,RR,13,11,3,108,34*,13.50,116,93.10,0,0,6,4,6,0,14,7.30,300,3/24,3/24,26.07,21.4,0,0,0,,,"March 24, 1993","January 10, 2005"
8166,Shane Keith Warne,"September 13, 1969, Ferntree Gully, Victoria",,Australia,Bowler,1992 - 2007,2007/08,IPL 2007/08,RR,15,7,2,70,22*,14.00,59,118.64,0,0,7,2,6,0,19,7.76,312,3/19,3/19,21.26,16.4,0,0,0,,,"March 24, 1993","January 10, 2005"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2020/21,IPL 2020/21,CSK,11,11,1,299,83*,29.90,247,121.05,0,2,33,13,2,0,-,-,-,-,-,-,-,-,-,-,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2019,IPL 2019,CSK,17,17,0,398,96,23.41,312,127.56,0,3,42,20,6,0,-,-,-,-,-,-,-,-,-,-,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2018,IPL 2018,CSK,15,15,1,555,117*,39.64,359,154.59,2,2,44,35,3,0,6,8.96,168,2/29,2/29,41.83,28.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2017,IPL 2017,RCB,8,7,1,71,24,11.83,78,91.02,0,0,6,1,2,0,5,9.13,161,1/16,1/16,49.00,32.2,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2016,IPL 2016,RCB,16,15,2,179,36,13.76,134,133.58,0,0,14,12,6,0,20,8.58,339,4/29,4/29,24.25,16.9,1,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2015,IPL 2015,RR,10,9,1,347,104*,43.37,257,135.01,1,1,37,14,1,0,6,9.27,174,2/36,2/36,44.83,29.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2014,IPL 2014,RR,13,13,1,240,51,20.00,196,122.44,0,2,19,14,3,0,7,7.85,126,3/13,3/13,23.57,18.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2013,IPL 2013,RR,16,16,2,543,101,38.78,380,142.89,1,2,59,22,6,0,13,7.15,250,3/22,3/22,22.92,19.2,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2012,IPL 2012,RR,7,7,1,255,90*,42.50,168,151.78,0,2,26,14,2,0,6,7.00,138,2/19,2/19,26.83,23.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2011,IPL 2011,RR,11,11,1,330,89*,33.00,253,130.43,0,1,31,17,4,0,6,6.69,216,3/19,3/19,40.16,36.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2009/10,IPL 2009/10,RR,6,5,0,185,60,37.00,114,162.28,0,2,18,9,3,0,6,8.36,132,3/37,3/37,30.66,22.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 20d,Australia,Allrounder,2002 - 2016,2007/08,IPL 2007/08,RR,15,15,5,472,76*,47.20,311,151.76,0,4,46,19,2,0,17,7.07,325,3/10,3/10,22.52,19.1,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8076,Shaun William Tait,"February 22, 1983, Bedford Park, Adelaide, South Australia",43y 135d,Australia,Bowler,2005 - 2016,2013,IPL 2013,RR,3,1,0,1,1,1.00,3,33.33,0,0,0,0,0,0,1,9.80,60,1/29,1/29,98.00,60.0,0,0,0,"December 11, 2007","January 31, 2016","February 02, 2007","March 24, 2011"
8076,Shaun William Tait,"February 22, 1983, Bedford Park, Adelaide, South Australia",43y 135d,Australia,Bowler,2005 - 2016,2012,IPL 2012,RR,6,-,-,-,-,-,-,-,-,-,-,-,1,0,6,6.61,137,3/13,3/13,25.16,22.8,0,0,0,"December 11, 2007","January 31, 2016","February 02, 2007","March 24, 2011"
8076,Shaun William Tait,"February 22, 1983, Bedford Park, Adelaide, South Australia",43y 135d,Australia,Bowler,2005 - 2016,2011,IPL 2011,RR,4,2,1,10,10*,10.00,10,100.00,0,0,1,0,3,0,6,8.49,89,3/22,3/22,21.00,14.8,0,0,0,"December 11, 2007","January 31, 2016","February 02, 2007","March 24, 2011"
8076,Shaun William Tait,"February 22, 1983, Bedford Park, Adelaide, South Australia",43y 135d,Australia,Bowler,2005 - 2016,2009/10,IPL 2009/10,RR,8,2,1,12,11,12.00,13,92.30,0,0,0,1,2,0,10,8.34,187,3/22,3/22,26.00,18.7,0,0,0,"December 11, 2007","January 31, 2016","February 02, 2007","March 24, 2011"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2026,IPL 2026,RR,8,7,1,78,22,13.00,69,113.04,0,0,5,3,5,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2025,IPL 2025,RR,14,13,2,239,52,21.72,164,145.73,0,1,17,11,13,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2024,IPL 2024,RR,12,9,4,113,27*,22.60,69,163.76,0,0,9,7,4,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2023,IPL 2023,RR,14,13,5,299,56*,37.37,197,151.77,0,1,12,23,11,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2022,IPL 2022,RR,15,15,8,314,59*,44.85,204,153.92,0,1,21,21,3,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2021,IPL 2021,DC,14,13,6,242,53*,34.57,144,168.05,0,1,19,12,4,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2020/21,IPL 2020/21,DC,12,11,3,185,45,23.12,125,148.00,0,0,11,12,7,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,2017 - 2026,2019,IPL 2019,RCB,5,5,0,90,75,18.00,73,123.28,0,1,4,7,3,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2026,IPL 2026,CSK,13,12,5,270,47,38.57,170,158.82,0,0,24,15,4,0,1,12.80,30,1/30,1/30,64.00,30.0,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2025,IPL 2025,CSK,14,14,3,357,50,32.45,270,132.22,0,1,22,21,4,0,0,16.50,12,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2024,IPL 2024,CSK,14,14,3,396,66*,36.00,244,162.29,0,3,28,28,2,0,1,14.00,6,1/14,1/14,14.00,6.0,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2023,IPL 2023,CSK,16,14,3,418,52,38.00,264,158.33,0,3,12,35,6,0,-,-,-,-,-,-,-,-,-,-,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2022,IPL 2022,CSK,11,11,1,289,95*,28.90,185,156.21,0,2,22,16,6,0,0,18.00,12,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2021,IPL 2021,RR,9,9,1,230,64*,28.75,193,119.17,0,1,18,10,2,0,0,9.80,30,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2020/21,IPL 2020/21,RCB,11,9,2,129,27*,18.42,105,122.85,0,0,5,9,2,0,4,8.11,54,2/15,2/15,18.25,13.5,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,2019 - 2026,2019,IPL 2019,RCB,4,4,1,40,24,13.33,33,121.21,0,0,1,3,1,0,0,4.80,10,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2020/21,IPL 2020/21,SRH,2,2,0,0,0,0.00,4,0.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2018,IPL 2018,SRH,6,3,0,52,35,17.33,40,130.00,0,0,6,1,5,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2012,IPL 2012,RR,11,6,1,69,24,13.80,67,102.98,0,0,4,1,4,4,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2011,IPL 2011,KKR,5,4,0,29,22,7.25,29,100.00,0,0,5,0,4,1,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2009/10,IPL 2009/10,RCB,1,1,0,8,8,8.00,10,80.00,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2009,IPL 2009,RCB,2,2,0,53,43,26.50,60,88.33,0,0,6,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,-,2007/08,IPL 2007/08,RCB,4,3,0,82,52,27.33,85,96.47,0,1,9,1,2,2,-,-,-,-,-,-,-,-,-,-,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2024,IPL 2024,MI,3,-,-,-,-,-,-,-,-,-,-,-,1,0,3,9.57,42,1/9,1/9,22.33,14.0,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2022,IPL 2022,SRH,1,1,1,9,9*,-,7,128.57,0,0,2,0,0,0,1,11.33,18,1/34,1/34,34.00,18.0,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2021,IPL 2021,RR,3,2,1,7,7*,7.00,5,140.00,0,0,0,1,0,0,0,12.00,42,-,-,-,-,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2020/21,IPL 2020/21,RR,14,5,1,37,23*,9.25,39,94.87,0,0,3,0,2,0,10,8.54,300,2/28,2/28,42.70,30.0,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2019,IPL 2019,RR,14,7,3,63,19*,15.75,46,136.95,0,0,8,1,5,0,20,7.22,288,3/12,3/12,17.35,14.4,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2018,IPL 2018,RR,11,4,1,50,24,16.66,45,111.11,0,0,5,0,3,0,11,7.61,186,4/16,4/16,21.45,16.9,1,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2016,IPL 2016,MI,1,1,0,2,2,2.00,16,12.50,0,0,0,0,0,0,0,6.00,18,-,-,-,-,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2015,IPL 2015,MI,1,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,1,10.61,13,1/23,1/23,23.00,13.0,0,0,0,,,,
344580,Shreyas Gopal,"September 04, 1993, Banglaore, Karnataka",32y 306d,India,Bowler,-,2014,IPL 2014,MI,4,1,0,11,11,11.00,10,110.00,0,0,1,0,1,0,6,8.07,84,2/25,2/25,18.83,14.0,0,0,0,,,,
279552,Shrikant Bhaskar Wagh,"October 09, 1988, Chikhli",37y 271d,India,Allrounder,-,2011,IPL 2011,PWI,7,2,0,2,2,1.00,3,66.66,0,0,0,0,1,0,4,7.56,96,3/16,3/16,30.25,24.0,0,0,0,,,,
279552,Shrikant Bhaskar Wagh,"October 09, 1988, Chikhli",37y 271d,India,Allrounder,-,2009/10,IPL 2009/10,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,16.00,6,1/16,1/16,16.00,6.0,0,0,0,,,,
1252585,Shubham Badriprasad Dubey,"August 27, 1994, Yavatmal",31y 314d,India,Middle order Batter,-,2026,IPL 2026,RR,7,6,2,81,31*,20.25,58,139.65,0,0,8,3,0,0,-,-,-,-,-,-,-,-,-,-,,,,
1252585,Shubham Badriprasad Dubey,"August 27, 1994, Yavatmal",31y 314d,India,Middle order Batter,-,2025,IPL 2025,RR,9,8,4,106,34*,26.50,66,160.60,0,0,6,8,1,0,-,-,-,-,-,-,-,-,-,-,,,,
1252585,Shubham Badriprasad Dubey,"August 27, 1994, Yavatmal",31y 314d,India,Middle order Batter,-,2024,IPL 2024,RR,4,3,1,33,25,16.50,19,173.68,0,0,3,2,0,0,-,-,-,-,-,-,-,-,-,-,,,,
337916,Siddharth Dilip Chitnis,"May 06, 1987, Bombay (now Mumbai), Maharashtra",39y 62d,India,Batter,-,2012,IPL 2012,PBKS,6,4,1,66,38,22.00,62,106.45,0,0,7,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
337916,Siddharth Dilip Chitnis,"May 06, 1987, Bombay (now Mumbai), Maharashtra",39y 62d,India,Batter,-,2011,IPL 2011,PBKS,1,1,0,9,9,9.00,9,100.00,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
337916,Siddharth Dilip Chitnis,"May 06, 1987, Bombay (now Mumbai), Maharashtra",39y 62d,India,Batter,-,2009,IPL 2009,RR,1,1,0,6,6,6.00,8,75.00,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
337916,Siddharth Dilip Chitnis,"May 06, 1987, Bombay (now Mumbai), Maharashtra",39y 62d,India,Batter,-,2007/08,IPL 2007/08,MI,3,2,0,18,15,9.00,10,180.00,0,0,1,1,1,0,2,10.00,36,2/40,2/40,30.00,18.0,0,0,0,,,,
35353,Siddharth Kishorkumar Trivedi,"September 04, 1982, Ahmedabad, Gujarat",43y 306d,India,Bowler,-,2013,IPL 2013,RR,17,2,1,3,3,3.00,7,42.85,0,0,0,0,4,0,12,6.85,359,3/23,3/23,34.16,29.9,0,0,0,,,,
35353,Siddharth Kishorkumar Trivedi,"September 04, 1982, Ahmedabad, Gujarat",43y 306d,India,Bowler,-,2012,IPL 2012,RR,14,1,1,5,5*,-,6,83.33,0,0,0,0,4,0,13,7.30,312,4/25,4/25,29.23,24.0,1,0,0,,,,
35353,Siddharth Kishorkumar Trivedi,"September 04, 1982, Ahmedabad, Gujarat",43y 306d,India,Bowler,-,2011,IPL 2011,RR,12,2,1,0,0*,0.00,2,0.00,0,0,0,0,0,0,10,8.49,214,3/15,3/15,30.30,21.4,0,0,0,,,,
35353,Siddharth Kishorkumar Trivedi,"September 04, 1982, Ahmedabad, Gujarat",43y 306d,India,Bowler,-,2009/10,IPL 2009/10,RR,11,4,2,20,9,10.00,14,142.85,0,0,3,1,1,0,11,7.32,213,3/16,3/16,23.63,19.3,0,0,0,,,,
35353,Siddharth Kishorkumar Trivedi,"September 04, 1982, Ahmedabad, Gujarat",43y 306d,India,Bowler,-,2009,IPL 2009,RR,7,3,1,9,6*,4.50,18,50.00,0,0,0,0,2,0,6,7.60,120,2/19,2/19,25.33,20.0,0,0,0,,,,
35353,Siddharth Kishorkumar Trivedi,"September 04, 1982, Ahmedabad, Gujarat",43y 306d,India,Bowler,-,2007/08,IPL 2007/08,RR,15,3,2,5,3*,5.00,12,41.66,0,0,0,0,3,0,13,8.31,288,2/25,2/25,30.69,22.1,0,0,0,,,,
43265,Sohail Tanvir,"December 12, 1984, Rawalpindi, Punjab",41y 207d,Pakistan,Bowler,2007 - 2017,2007/08,IPL 2007/08,RR,11,5,2,36,13,12.00,29,124.13,0,0,3,1,4,0,22,6.46,247,6/14,6/14,12.09,11.2,1,1,0,"September 14, 2007","April 01, 2017","October 18, 2007","December 17, 2014"
34274,Shanthakumaran Sreesanth,"February 06, 1983, Kothamangalam, Kerala",43y 151d,India,Bowler,2005 - 2011,2013,IPL 2013,RR,7,3,2,1,1*,1.00,4,25.00,0,0,0,0,0,0,5,7.52,130,2/20,2/20,32.60,26.0,0,0,0,"December 01, 2006","February 01, 2008","October 25, 2005","April 02, 2011"
34274,Shanthakumaran Sreesanth,"February 06, 1983, Kothamangalam, Kerala",43y 151d,India,Bowler,2005 - 2011,2011,IPL 2011,Kochi,9,3,1,1,1,0.50,9,11.11,0,0,0,0,1,0,7,6.47,191,2/10,2/10,29.42,27.2,0,0,0,"December 01, 2006","February 01, 2008","October 25, 2005","April 02, 2011"
34274,Shanthakumaran Sreesanth,"February 06, 1983, Kothamangalam, Kerala",43y 151d,India,Bowler,2005 - 2011,2009/10,IPL 2009/10,PBKS,6,3,3,27,15*,-,21,128.57,0,0,5,0,0,0,3,9.84,114,2/24,2/24,62.33,38.0,0,0,0,"December 01, 2006","February 01, 2008","October 25, 2005","April 02, 2011"
34274,Shanthakumaran Sreesanth,"February 06, 1983, Kothamangalam, Kerala",43y 151d,India,Bowler,2005 - 2011,2009,IPL 2009,PBKS,7,2,2,5,4*,-,18,27.77,0,0,1,0,0,0,6,8.34,138,2/20,2/20,32.00,23.0,0,0,0,"December 01, 2006","February 01, 2008","October 25, 2005","April 02, 2011"
34274,Shanthakumaran Sreesanth,"February 06, 1983, Kothamangalam, Kerala",43y 151d,India,Bowler,2005 - 2011,2007/08,IPL 2007/08,PBKS,15,3,2,0,0*,0.00,3,0.00,0,0,0,0,2,0,19,8.63,307,3/29,3/29,23.26,16.1,0,0,0,"December 01, 2006","February 01, 2008","October 25, 2005","April 02, 2011"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2021,IPL 2021,DC,8,7,1,152,39,25.33,135,112.59,0,0,13,2,9,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2020/21,IPL 2020/21,RR,14,14,2,311,69,25.91,237,131.22,0,3,32,9,2,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2019,IPL 2019,RR,12,10,2,319,73*,39.87,275,115.99,0,3,30,4,3,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2017,IPL 2017,RPS,15,15,3,472,84*,39.33,387,121.96,0,3,38,12,7,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2016,IPL 2016,RPS,8,7,1,270,101,45.00,176,153.40,1,0,27,8,2,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2015,IPL 2015,RR,14,12,1,293,79*,26.63,221,132.57,0,2,33,3,7,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2014,IPL 2014,RR,10,7,3,147,48*,36.75,110,133.63,0,0,13,4,9,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2013,IPL 2013,PWI,7,7,3,159,41,39.75,132,120.45,0,0,15,4,4,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 35d,Australia,Top order Batter,2010 - 2026,2012,IPL 2012,PWI,15,14,5,362,47*,40.22,267,135.58,0,0,24,14,10,0,0,15.00,2,-,-,-,-,0,0,0,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2019,IPL 2019,RR,8,5,2,70,33*,23.33,40,175.00,0,0,5,4,0,0,1,6.28,42,1/19,1/19,44.00,42.0,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2018,IPL 2018,RR,7,5,0,44,22,8.80,39,112.82,0,0,2,2,1,0,0,16.50,12,-,-,-,-,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2017,IPL 2017,RCB,8,7,2,78,18*,15.60,76,102.63,0,0,6,3,1,0,4,8.33,36,1/9,1/9,12.50,9.0,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2016,IPL 2016,RCB,14,6,2,63,21,15.75,39,161.53,0,0,5,4,3,0,1,7.88,102,1/17,1/17,134.00,102.0,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2015,IPL 2015,RR,13,8,4,74,20,18.50,66,112.12,0,0,7,1,5,0,4,7.36,114,2/27,2/27,35.00,28.5,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2014,IPL 2014,RR,13,12,2,123,48*,12.30,121,101.65,0,0,4,5,3,0,3,7.11,54,1/1,1/1,21.33,18.0,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2013,IPL 2013,RR,17,16,7,293,41*,32.55,199,147.23,0,0,25,12,3,0,6,6.75,144,2/14,2/14,27.00,24.0,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2012,IPL 2012,RR,8,6,2,90,30,22.50,67,134.32,0,0,9,3,1,0,3,7.80,60,1/8,1/8,26.00,20.0,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2011,IPL 2011,RR,6,2,1,37,30,37.00,31,119.35,0,0,2,1,2,0,0,11.00,24,-,-,-,-,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
27223,Stuart Terence Roger Binny,"June 03, 1984, Bangalore, Karnataka",42y 34d,India,Allrounder,2014 - 2016,2009/10,IPL 2009/10,MI,1,1,0,8,8,8.00,5,160.00,0,0,1,0,0,0,0,9.00,6,-,-,-,-,0,0,0,"July 17, 2015","August 27, 2016","January 28, 2014","October 11, 2015"
