player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
46393,Ryan McLaren,"February 09, 1983, Kimberley, Cape Province",43y 146d,South Africa,Allrounder,2009 - 2014,2011,IPL 2011,PBKS,6,4,1,90,51*,30.00,96,93.75,0,1,7,1,2,0,5,9.88,108,2/33,2/33,35.60,21.6,0,0,0,"November 13, 2009","November 07, 2014","November 08, 2009","November 23, 2014"
46393,Ryan McLaren,"February 09, 1983, Kimberley, Cape Province",43y 146d,South Africa,Allrounder,2009 - 2014,2009/10,IPL 2009/10,MI,10,7,4,66,40,22.00,69,95.65,0,0,7,0,2,0,4,7.94,204,2/28,2/28,67.50,51.0,0,0,0,"November 13, 2009","November 07, 2014","November 08, 2009","November 23, 2014"
47660,Ryan Neil ten Doeschate,"June 30, 1980, Port Elizabeth, Cape Province",46y 5d,Netherlands,Allrounder,2006 - 2021,2015,IPL 2015,KKR,6,5,2,61,38*,20.33,45,135.55,0,0,4,3,1,0,0,4.00,6,-,-,-,-,0,0,0,"August 02, 2008","October 20, 2021","July 04, 2006","March 18, 2011"
47660,Ryan Neil ten Doeschate,"June 30, 1980, Port Elizabeth, Cape Province",46y 5d,Netherlands,Allrounder,2006 - 2021,2014,IPL 2014,KKR,10,7,3,52,25*,13.00,33,157.57,0,0,3,4,3,0,1,7.00,30,1/7,1/7,35.00,30.0,0,0,0,"August 02, 2008","October 20, 2021","July 04, 2006","March 18, 2011"
47660,Ryan Neil ten Doeschate,"June 30, 1980, Port Elizabeth, Cape Province",46y 5d,Netherlands,Allrounder,2006 - 2021,2013,IPL 2013,KKR,4,4,1,85,42,28.33,63,134.92,0,0,9,2,1,0,0,8.00,18,-,-,-,-,0,0,0,"August 02, 2008","October 20, 2021","July 04, 2006","March 18, 2011"
47660,Ryan Neil ten Doeschate,"June 30, 1980, Port Elizabeth, Cape Province",46y 5d,Netherlands,Allrounder,2006 - 2021,2012,IPL 2012,KKR,3,3,1,21,11,10.50,21,100.00,0,0,1,1,1,0,1,8.00,18,1/24,1/24,24.00,18.0,0,0,0,"August 02, 2008","October 20, 2021","July 04, 2006","March 18, 2011"
47660,Ryan Neil ten Doeschate,"June 30, 1980, Port Elizabeth, Cape Province",46y 5d,Netherlands,Allrounder,2006 - 2021,2011,IPL 2011,KKR,6,3,1,107,70*,53.50,73,146.57,0,1,9,5,2,0,0,7.00,6,-,-,-,-,0,0,0,"August 02, 2008","October 20, 2021","July 04, 2006","March 18, 2011"
273439,Senanayake Mudiyanselage Sachithra Madhushanka Senanayake,"February 09, 1985, Colombo",41y 146d,Sri Lanka,Bowler,2012 - 2016,2013,IPL 2013,KKR,8,4,3,10,7*,10.00,17,58.82,0,0,0,0,2,0,9,6.53,192,2/26,2/26,23.22,21.3,0,0,0,"June 01, 2012","September 09, 2016","January 20, 2012","December 28, 2015"
42683,Salman Butt,"October 07, 1984, Lahore, Punjab",41y 271d,Pakistan,Batter,2003 - 2010,2007/08,IPL 2007/08,KKR,7,7,0,193,73,27.57,161,119.87,0,1,30,2,2,0,-,-,-,-,-,-,-,-,-,-,"September 02, 2007","July 06, 2010","September 22, 2004","June 19, 2010"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 20d,England,Wicketkeeper Batter,2015 - 2022,2022,IPL 2022,KKR,8,8,1,169,36,24.14,138,122.46,0,0,9,10,6,1,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 20d,England,Wicketkeeper Batter,2015 - 2022,2019,IPL 2019,CSK,1,1,0,0,0,0.00,4,0.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 20d,England,Wicketkeeper Batter,2015 - 2022,2018,IPL 2018,CSK,10,8,0,108,56,13.50,78,138.46,0,1,8,5,5,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 20d,England,Wicketkeeper Batter,2015 - 2022,2017,IPL 2017,DC,6,6,0,138,55,23.00,104,132.69,0,1,19,1,4,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 20d,England,Wicketkeeper Batter,2015 - 2022,2016,IPL 2016,DC,5,4,0,88,54,22.00,64,137.50,0,1,4,4,3,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
592735,Sankarankutty Sandeep Warrier,"April 04, 1991, Thrissur, Kerala",35y 92d,India,Bowler,2021 - 2021,2024,IPL 2024,GT,5,-,-,-,-,-,-,-,-,-,-,-,0,0,6,10.81,66,3/15,3/15,19.83,11.0,0,0,0,"July 29, 2021","Kerala vs Goa  at Malappuram - November 24 - 27, 2012",,
592735,Sankarankutty Sandeep Warrier,"April 04, 1991, Thrissur, Kerala",35y 92d,India,Bowler,2021 - 2021,2021,IPL 2021,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,7.50,12,-,-,-,-,0,0,0,"July 29, 2021","Kerala vs Goa  at Malappuram - November 24 - 27, 2012",,
592735,Sankarankutty Sandeep Warrier,"April 04, 1991, Thrissur, Kerala",35y 92d,India,Bowler,2021 - 2021,2020/21,IPL 2020/21,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.33,18,-,-,-,-,0,0,0,"July 29, 2021","Kerala vs Goa  at Malappuram - November 24 - 27, 2012",,
592735,Sankarankutty Sandeep Warrier,"April 04, 1991, Thrissur, Kerala",35y 92d,India,Bowler,2021 - 2021,2019,IPL 2019,KKR,3,-,-,-,-,-,-,-,-,-,-,-,1,0,2,7.08,72,2/31,2/31,42.50,36.0,0,0,0,"July 29, 2021","Kerala vs Goa  at Malappuram - November 24 - 27, 2012",,
27225,Sanjay Bapusaheb Bangar,"October 11, 1972, Bid, Maharashtra",53y 267d,India,,2001 - 2004,2009,IPL 2009,KKR,1,1,0,2,2,2.00,9,22.22,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"January 25, 2002","January 24, 2004"
27225,Sanjay Bapusaheb Bangar,"October 11, 1972, Bid, Maharashtra",53y 267d,India,,2001 - 2004,2007/08,IPL 2007/08,DCH,11,7,1,47,17*,7.83,49,95.91,0,0,1,3,2,0,4,8.76,150,2/34,2/34,54.75,37.5,0,0,0,,,"January 25, 2002","January 24, 2004"
317292,Sarabjit Ladda,"July 10, 1986, Patiala",39y 360d,India,Bowler,-,2016,IPL 2016,GL,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.50,12,-,-,-,-,0,0,0,,,,
317292,Sarabjit Ladda,"July 10, 1986, Patiala",39y 360d,India,Bowler,-,2013,IPL 2013,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,9.00,12,1/18,1/18,18.00,12.0,0,0,0,,,,
317292,Sarabjit Ladda,"July 10, 1986, Patiala",39y 360d,India,Bowler,-,2011,IPL 2011,KKR,2,-,-,-,-,-,-,-,-,-,-,-,1,0,0,10.50,24,-,-,-,-,0,0,0,,,,
317292,Sarabjit Ladda,"July 10, 1986, Patiala",39y 360d,India,Bowler,-,2009/10,IPL 2009/10,DC,5,2,1,0,0*,0.00,9,0.00,0,0,0,0,0,0,4,9.53,90,2/44,2/44,35.75,22.5,0,0,0,,,,
1206492,Saurabh Rajendraprasad Dubey,"January 23, 1998, Wardha",28y 163d,India,Bowler,-,2026,IPL 2026,KKR,4,1,1,4,4*,-,2,200.00,0,0,1,0,0,0,5,8.25,77,2/28,2/28,21.20,15.4,0,0,0,,,,
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2021,IPL 2021,KKR,8,6,1,47,26,9.40,48,97.91,0,0,3,1,3,0,4,7.19,156,1/1,1/1,46.75,39.0,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2019,IPL 2019,SRH,3,1,0,9,9,9.00,10,90.00,0,0,0,0,0,0,2,8.76,65,1/26,1/26,47.50,32.5,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2018,IPL 2018,SRH,17,13,2,239,35,21.72,197,121.31,0,0,26,5,3,0,14,8.00,342,2/18,2/18,32.57,24.4,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2017,IPL 2017,KKR,1,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,0,10.33,18,-,-,-,-,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2016,IPL 2016,KKR,10,7,2,114,66*,22.80,106,107.54,0,1,7,5,4,0,5,7.83,186,1/14,1/14,48.60,37.2,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2015,IPL 2015,KKR,4,3,0,36,23,12.00,27,133.33,0,0,5,0,0,0,4,8.78,84,2/22,2/22,30.75,21.0,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2014,IPL 2014,KKR,13,11,4,227,60,32.42,152,149.34,0,1,22,7,3,0,11,6.68,300,2/22,2/22,30.36,27.2,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2012,IPL 2012,KKR,8,7,1,91,42,15.16,74,122.97,0,0,6,3,1,0,12,6.50,180,3/17,3/17,16.25,15.0,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
56143,Shakib Al Hasan,"March 24, 1987, Magura, Jessore",39y 103d,Bangladesh,Allrounder,2006 - 2024,2011,IPL 2011,KKR,7,3,1,29,26,14.50,22,131.81,0,0,4,0,0,0,11,6.86,153,3/28,3/28,15.90,13.9,0,0,0,"November 28, 2006","June 24, 2024","August 06, 2006","November 06, 2023"
36326,Shane Edward Bond,"June 07, 1975, Christchurch, Canterbury",51y 28d,New Zealand,Bowler,2001 - 2010,2009/10,IPL 2009/10,KKR,8,1,0,1,1,1.00,2,50.00,0,0,0,0,1,0,9,7.22,186,2/24,2/24,24.88,20.6,0,0,0,"October 21, 2005","May 10, 2010","January 11, 2002","March 13, 2010"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2026,IPL 2026,MI,9,3,1,24,10*,12.00,30,80.00,0,0,2,0,0,0,12,12.27,132,4/39,4/39,22.50,11.0,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2025,IPL 2025,LSG,10,5,2,18,6,6.00,12,150.00,0,0,3,0,4,0,13,11.02,204,4/34,4/34,28.84,15.6,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2024,IPL 2024,CSK,9,3,2,21,17,21.00,17,123.52,0,0,2,1,4,0,5,9.75,190,2/61,2/61,61.80,38.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2023,IPL 2023,KKR,11,10,2,113,68,14.12,70,161.42,0,1,13,4,4,0,7,10.47,126,2/23,2/23,31.42,18.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2022,IPL 2022,DC,14,10,2,120,29*,15.00,87,137.93,0,0,7,7,7,0,15,9.78,290,4/36,4/36,31.53,19.3,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2021,IPL 2021,CSK,16,4,2,5,3*,2.50,5,100.00,0,0,0,0,2,0,21,8.80,359,3/28,3/28,25.09,17.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2020/21,IPL 2020/21,CSK,9,2,1,12,11,12.00,21,57.14,0,0,0,0,2,0,10,8.50,194,2/28,2/28,27.50,19.4,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2019,IPL 2019,CSK,10,3,1,14,12*,7.00,7,200.00,0,0,1,1,5,0,8,9.36,180,2/18,2/18,35.12,22.5,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2018,IPL 2018,CSK,13,1,1,15,15*,-,5,300.00,0,0,3,0,4,0,16,9.23,280,2/18,2/18,26.93,17.5,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2017,IPL 2017,RPS,12,3,0,0,0,0.00,3,0.00,0,0,0,0,4,0,11,8.25,229,3/19,3/19,28.63,20.8,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2015,IPL 2015,PBKS,1,1,1,7,7*,-,6,116.66,0,0,1,0,0,0,1,12.66,18,1/38,1/38,38.00,18.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
237696,Sheldon Philip Jackson,"September 27, 1986, Bhavnagar, Saurashtra",39y 281d,India,Wicketkeeper Batter,-,2022,IPL 2022,KKR,5,5,1,23,8,5.75,26,88.46,0,0,0,1,5,2,-,-,-,-,-,-,-,-,-,-,,,,
237696,Sheldon Philip Jackson,"September 27, 1986, Bhavnagar, Saurashtra",39y 281d,India,Wicketkeeper Batter,-,2017,IPL 2017,KKR,4,3,1,38,16,19.00,31,122.58,0,0,5,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
42655,Shoaib Akhtar,"August 13, 1975, Rawalpindi, Punjab",50y 326d,Pakistan,Bowler,1997 - 2011,2007/08,IPL 2007/08,KKR,3,1,0,2,2,2.00,7,28.57,0,0,0,0,0,0,5,7.71,42,4/11,4/11,10.80,8.4,1,0,0,"August 28, 2006","December 28, 2010","March 28, 1998","March 08, 2011"
377437,Shoaib Shabbir Shaikh,"January 18, 1987, Bombay (now Mumbai), Maharashtra",39y 168d,India,,-,2009,IPL 2009,KKR,2,1,0,6,6,6.00,7,85.71,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2020/21,IPL 2020/21,SRH,2,2,0,0,0,0.00,4,0.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2018,IPL 2018,SRH,6,3,0,52,35,17.33,40,130.00,0,0,6,1,5,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2012,IPL 2012,RR,11,6,1,69,24,13.80,67,102.98,0,0,4,1,4,4,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2011,IPL 2011,KKR,5,4,0,29,22,7.25,29,100.00,0,0,5,0,4,1,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2009/10,IPL 2009/10,RCB,1,1,0,8,8,8.00,10,80.00,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2009,IPL 2009,RCB,2,2,0,53,43,26.50,60,88.33,0,0,6,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 48d,India,Wicketkeeper Batter,-,2007/08,IPL 2007/08,RCB,4,3,0,82,52,27.33,85,96.47,0,1,9,1,2,2,-,-,-,-,-,-,-,-,-,-,,,,
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2026,IPL 2026,PBKS,14,13,4,498,101*,55.33,295,168.81,1,5,39,30,8,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2025,IPL 2025,PBKS,17,17,5,604,97*,50.33,345,175.07,0,6,43,39,7,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2024,IPL 2024,KKR,15,14,5,351,58*,39.00,239,146.86,0,2,34,14,10,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2022,IPL 2022,KKR,14,14,1,401,85,30.84,298,134.56,0,3,41,11,5,0,0,7.00,6,-,-,-,-,0,0,0,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2021,IPL 2021,DC,8,8,3,175,47*,35.00,171,102.33,0,0,7,5,6,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2020/21,IPL 2020/21,DC,17,17,2,519,88*,34.60,421,123.27,0,3,40,16,6,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2019,IPL 2019,DC,16,16,1,463,67,30.86,386,119.94,0,3,41,14,8,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2018,IPL 2018,DC,14,14,3,411,93*,37.36,310,132.58,0,4,29,21,5,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2017,IPL 2017,DC,12,12,2,338,96,33.80,243,139.09,0,2,36,10,3,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2016,IPL 2016,DC,6,6,0,30,19,5.00,43,69.76,0,0,2,1,4,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
642519,Shreyas Santosh Iyer,"December 06, 1994, Mumbai",31y 211d,India,Top order Batter,2017 - 2026,2015,IPL 2015,DC,14,14,1,439,83,33.76,342,128.36,0,4,41,21,2,0,-,-,-,-,-,-,-,-,-,-,"November 01, 2017","July 04, 2026","December 10, 2017","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2026,IPL 2026,GT,16,16,0,732,104,45.75,449,163.02,1,6,74,33,12,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2025,IPL 2025,GT,15,15,2,650,93*,50.00,417,155.87,0,6,62,24,8,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2024,IPL 2024,GT,12,12,1,426,104,38.72,289,147.40,1,2,37,15,1,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2023,IPL 2023,GT,17,17,2,890,129,59.33,564,157.80,3,4,85,33,6,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2022,IPL 2022,GT,16,16,2,483,96,34.50,365,132.32,0,4,51,11,7,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2021,IPL 2021,KKR,17,17,0,478,57,28.11,402,118.90,0,3,50,12,6,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2020/21,IPL 2020/21,KKR,14,14,1,440,70*,33.84,373,117.96,0,3,44,9,7,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2019,IPL 2019,KKR,14,13,4,296,76,32.88,238,124.36,0,3,21,10,7,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 300d,India,Top order Batter,2019 - 2026,2018,IPL 2018,KKR,13,11,5,203,57*,33.83,139,146.04,0,1,22,5,3,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2012,IPL 2012,PWI,15,15,0,268,45,17.86,271,98.89,0,0,30,4,6,0,2,9.50,60,2/27,2/27,47.50,30.0,0,0,0,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2011,IPL 2011,PWI,4,3,1,50,32*,25.00,59,84.74,0,0,3,2,1,0,-,-,-,-,-,-,-,-,-,-,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2009/10,IPL 2009/10,KKR,14,14,1,493,88,37.92,419,117.66,0,4,58,15,7,0,0,10.75,24,-,-,-,-,0,0,0,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2009,IPL 2009,KKR,13,11,0,189,46,17.18,207,91.30,0,0,13,6,3,0,2,8.08,72,2/24,2/24,48.50,36.0,0,0,0,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2007/08,IPL 2007/08,KKR,13,13,1,349,91,29.08,307,113.68,0,3,33,15,5,0,6,6.40,120,2/21,2/21,21.33,20.0,0,0,0,,,"January 11, 1992","November 15, 2007"
34402,Sourav Subrata Sarkar,"December 15, 1984, Calcutta (now Kolkata), Bengal",41y 202d,India,Bowler,-,2009,IPL 2009,KKR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,1,8.16,25,1/15,1/15,34.00,25.0,0,0,0,,,,
1123718,Spencer Henry Johnson,"December 16, 1995, Adelaide, South Australia",30y 201d,Australia,Bowler,2023 - 2026,2026,IPL 2026,CSK,3,1,0,0,0,0.00,1,0.00,0,0,0,0,1,0,2,10.18,66,1/39,1/39,56.00,33.0,0,0,0,"August 30, 2023","June 21, 2026","September 24, 2023","February 28, 2025"
1123718,Spencer Henry Johnson,"December 16, 1995, Adelaide, South Australia",30y 201d,Australia,Bowler,2023 - 2026,2025,IPL 2025,KKR,4,2,2,2,1*,-,4,50.00,0,0,0,0,1,0,1,11.73,68,1/42,1/42,133.00,68.0,0,0,0,"August 30, 2023","June 21, 2026","September 24, 2023","February 28, 2025"
1123718,Spencer Henry Johnson,"December 16, 1995, Adelaide, South Australia",30y 201d,Australia,Bowler,2023 - 2026,2024,IPL 2024,GT,5,3,3,6,5*,-,7,85.71,0,0,1,0,2,0,4,9.43,96,2/25,2/25,37.75,24.0,0,0,0,"August 30, 2023","June 21, 2026","September 24, 2023","February 28, 2025"
32084,Sumit Narwal,"April 16, 1982, Chirao, Karnal, Haryana",44y 80d,India,Allrounder,-,2013,IPL 2013,KKR,2,1,0,23,23,23.00,15,153.33,0,0,4,0,0,0,0,8.50,12,-,-,-,-,0,0,0,,,,
32084,Sumit Narwal,"April 16, 1982, Chirao, Karnal, Haryana",44y 80d,India,Allrounder,-,2009/10,IPL 2009/10,RR,5,3,1,14,12,7.00,12,116.66,0,0,2,0,1,0,5,11.80,94,3/36,3/36,37.00,18.8,0,0,0,,,,
