player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2012,IPL 2012,CSK,19,5,2,18,8,6.00,15,120.00,0,0,2,0,5,0,14,6.54,395,3/23,3/23,30.78,28.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2011,IPL 2011,CSK,16,2,0,2,2,1.00,6,33.33,0,0,0,0,4,0,20,6.15,378,3/16,3/16,19.40,18.9,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2009/10,IPL 2009/10,CSK,12,6,2,30,11*,7.50,40,75.00,0,0,2,0,1,0,13,6.10,288,3/16,3/16,22.53,22.1,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2009,IPL 2009,CSK,2,1,0,8,8,8.00,15,53.33,0,0,1,0,2,0,2,3.25,24,2/13,2/13,6.50,12.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2016,IPL 2016,RPS,4,-,-,-,-,-,-,-,-,-,-,-,0,0,3,9.25,72,1/23,1/23,37.00,24.0,0,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2013,IPL 2013,RCB,11,-,-,-,-,-,-,-,-,-,-,-,4,0,13,8.41,239,3/13,3/13,25.76,18.3,0,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2012,IPL 2012,MI,11,5,3,6,3,3.00,12,50.00,0,0,0,0,3,0,10,7.75,246,3/28,3/28,31.80,24.6,0,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2011,IPL 2011,Kochi,14,5,2,2,1*,0.66,4,50.00,0,0,0,0,6,0,13,6.90,300,4/25,4/25,26.53,23.0,1,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2009/10,IPL 2009/10,DCH,12,5,3,9,4*,4.50,19,47.36,0,0,0,0,4,0,13,8.80,252,3/17,3/17,28.46,19.3,0,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2009,IPL 2009,DCH,16,6,2,8,4,2.00,17,47.05,0,0,0,0,7,0,23,6.98,358,4/22,4/22,18.13,15.5,1,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35280,Rudra Pratap Singh,"December 06, 1985, Rae Bareli, Uttar Pradesh",40y 211d,India,Bowler,2005 - 2011,2007/08,IPL 2007/08,DCH,14,9,5,27,10,6.75,24,112.50,0,0,2,1,5,0,15,8.61,308,3/35,3/35,29.46,20.5,0,0,0,"September 13, 2007","June 16, 2009","September 04, 2005","September 16, 2011"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2021,IPL 2021,MI,5,4,2,115,50*,57.50,97,118.55,0,1,10,2,1,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2020/21,IPL 2020/21,MI,7,5,0,103,42,20.60,80,128.75,0,0,8,3,1,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2017,IPL 2017,MI,1,1,0,52,52,52.00,43,120.93,0,1,9,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2016,IPL 2016,RPS,10,8,1,170,57,24.28,141,120.56,0,2,17,4,4,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2015,IPL 2015,DC,7,6,6,109,28*,-,78,139.74,0,0,9,5,5,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2013,IPL 2013,RCB,9,6,2,109,52,27.25,106,102.83,0,1,4,4,2,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2012,IPL 2012,RCB,15,11,3,191,36*,23.87,170,112.35,0,0,9,8,3,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2011,IPL 2011,RCB,16,13,5,187,42*,23.37,188,99.46,0,0,13,5,5,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2009/10,IPL 2009/10,MI,16,15,1,419,61,29.92,309,135.59,0,3,29,18,3,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2009,IPL 2009,MI,4,3,2,13,6*,13.00,12,108.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 187d,India,Top order Batter,2010 - 2010,2007/08,IPL 2007/08,MI,3,2,0,26,17,13.00,20,130.00,0,0,3,1,1,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
446548,Scott Michael Boland,"April 11, 1989, Melbourne, Australia",37y 85d,Australia,Bowler,2016 - 2026,2016,IPL 2016,RPS,2,-,-,-,-,-,-,-,-,-,-,-,0,0,2,7.71,42,2/31,2/31,27.00,21.0,0,0,0,"January 29, 2016","September 06, 2016","January 12, 2016","October 12, 2016"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2026,IPL 2026,MI,9,3,1,24,10*,12.00,30,80.00,0,0,2,0,0,0,12,12.27,132,4/39,4/39,22.50,11.0,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2025,IPL 2025,LSG,10,5,2,18,6,6.00,12,150.00,0,0,3,0,4,0,13,11.02,204,4/34,4/34,28.84,15.6,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2024,IPL 2024,CSK,9,3,2,21,17,21.00,17,123.52,0,0,2,1,4,0,5,9.75,190,2/61,2/61,61.80,38.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2023,IPL 2023,KKR,11,10,2,113,68,14.12,70,161.42,0,1,13,4,4,0,7,10.47,126,2/23,2/23,31.42,18.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2022,IPL 2022,DC,14,10,2,120,29*,15.00,87,137.93,0,0,7,7,7,0,15,9.78,290,4/36,4/36,31.53,19.3,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2021,IPL 2021,CSK,16,4,2,5,3*,2.50,5,100.00,0,0,0,0,2,0,21,8.80,359,3/28,3/28,25.09,17.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2020/21,IPL 2020/21,CSK,9,2,1,12,11,12.00,21,57.14,0,0,0,0,2,0,10,8.50,194,2/28,2/28,27.50,19.4,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2019,IPL 2019,CSK,10,3,1,14,12*,7.00,7,200.00,0,0,1,1,5,0,8,9.36,180,2/18,2/18,35.12,22.5,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2018,IPL 2018,CSK,13,1,1,15,15*,-,5,300.00,0,0,3,0,4,0,16,9.23,280,2/18,2/18,26.93,17.5,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2017,IPL 2017,RPS,12,3,0,0,0,0.00,3,0.00,0,0,0,0,4,0,11,8.25,229,3/19,3/19,28.63,20.8,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,2017 - 2025,2015,IPL 2015,PBKS,1,1,1,7,7*,-,6,116.66,0,0,1,0,0,0,1,12.66,18,1/38,1/38,38.00,18.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2021,IPL 2021,DC,8,7,1,152,39,25.33,135,112.59,0,0,13,2,9,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2020/21,IPL 2020/21,RR,14,14,2,311,69,25.91,237,131.22,0,3,32,9,2,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2019,IPL 2019,RR,12,10,2,319,73*,39.87,275,115.99,0,3,30,4,3,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2017,IPL 2017,RPS,15,15,3,472,84*,39.33,387,121.96,0,3,38,12,7,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2016,IPL 2016,RPS,8,7,1,270,101,45.00,176,153.40,1,0,27,8,2,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2015,IPL 2015,RR,14,12,1,293,79*,26.63,221,132.57,0,2,33,3,7,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2014,IPL 2014,RR,10,7,3,147,48*,36.75,110,133.63,0,0,13,4,9,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2013,IPL 2013,PWI,7,7,3,159,41,39.75,132,120.45,0,0,15,4,4,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2012,IPL 2012,PWI,15,14,5,362,47*,40.22,267,135.58,0,0,24,14,10,0,0,15.00,2,-,-,-,-,0,0,0,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
233514,Narangoda Liyanaarachchilage Thisara Chirantha Perera,"April 03, 1989, Colombo",37y 93d,Sri Lanka,Bowling Allrounder,2009 - 2021,2016,IPL 2016,RPS,12,10,3,150,34,21.42,93,161.29,0,0,7,11,5,0,9,9.82,199,3/34,3/34,36.22,22.1,0,0,0,"May 03, 2010","March 07, 2021","December 24, 2009","March 14, 2021"
233514,Narangoda Liyanaarachchilage Thisara Chirantha Perera,"April 03, 1989, Colombo",37y 93d,Sri Lanka,Bowling Allrounder,2009 - 2021,2015,IPL 2015,PBKS,2,2,0,12,9,6.00,15,80.00,0,0,0,1,0,0,1,9.16,36,1/33,1/33,55.00,36.0,0,0,0,"May 03, 2010","March 07, 2021","December 24, 2009","March 14, 2021"
233514,Narangoda Liyanaarachchilage Thisara Chirantha Perera,"April 03, 1989, Colombo",37y 93d,Sri Lanka,Bowling Allrounder,2009 - 2021,2013,IPL 2013,SRH,16,14,4,233,40,23.30,163,142.94,0,0,12,14,5,0,19,8.01,358,3/20,3/20,25.15,18.8,0,0,0,"May 03, 2010","March 07, 2021","December 24, 2009","March 14, 2021"
233514,Narangoda Liyanaarachchilage Thisara Chirantha Perera,"April 03, 1989, Colombo",37y 93d,Sri Lanka,Bowling Allrounder,2009 - 2021,2012,IPL 2012,MI,2,2,1,4,4*,4.00,9,44.44,0,0,0,0,2,0,0,10.80,15,-,-,-,-,0,0,0,"May 03, 2010","March 07, 2021","December 24, 2009","March 14, 2021"
233514,Narangoda Liyanaarachchilage Thisara Chirantha Perera,"April 03, 1989, Colombo",37y 93d,Sri Lanka,Bowling Allrounder,2009 - 2021,2011,IPL 2011,Kochi,4,2,0,23,22,11.50,27,85.18,0,0,4,0,0,0,2,7.92,84,1/30,1/30,55.50,42.0,0,0,0,"May 03, 2010","March 07, 2021","December 24, 2009","March 14, 2021"
233514,Narangoda Liyanaarachchilage Thisara Chirantha Perera,"April 03, 1989, Colombo",37y 93d,Sri Lanka,Bowling Allrounder,2009 - 2021,2009/10,IPL 2009/10,CSK,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,19.00,6,-,-,-,-,0,0,0,"May 03, 2010","March 07, 2021","December 24, 2009","March 14, 2021"
215155,Usman Tariq Khawaja,"December 18, 1986, Islamabad, Pakistan",39y 199d,Australia,Top order Batter,2011 - 2026,2016,IPL 2016,RPS,6,6,0,127,30,21.16,100,127.00,0,0,14,3,1,0,-,-,-,-,-,-,-,-,-,-,"January 31, 2016","September 09, 2016","January 11, 2013","July 06, 2019"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2026,IPL 2026,GT,17,16,6,377,55,37.70,251,150.19,0,3,40,12,6,0,1,9.16,55,1/27,1/27,84.00,55.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2025,IPL 2025,GT,6,5,0,133,49,26.60,80,166.25,0,0,10,7,3,0,2,10.24,65,1/28,1/28,55.50,32.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2024,IPL 2024,SRH,2,2,1,0,0*,0.00,1,0.00,0,0,0,0,0,0,1,14.60,30,1/46,1/46,73.00,30.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2023,IPL 2023,SRH,7,5,1,60,24*,15.00,60,100.00,0,0,6,0,2,0,3,8.26,106,3/28,3/28,48.66,35.3,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2022,IPL 2022,SRH,9,7,0,101,40,14.42,69,146.37,0,0,9,3,1,0,6,8.53,168,2/21,2/21,39.83,28.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2021,IPL 2021,RCB,6,4,0,31,10,7.75,47,65.95,0,0,2,0,2,0,3,7.37,96,1/7,1/7,39.33,32.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2020/21,IPL 2020/21,RCB,15,9,3,111,30,18.50,95,116.84,0,0,10,2,0,0,8,5.96,300,2/16,2/16,37.25,37.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2019,IPL 2019,RCB,3,2,0,1,1,0.50,3,33.33,0,0,0,0,2,0,4,8.22,54,3/24,3/24,18.50,13.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2018,IPL 2018,RCB,7,6,3,65,35,21.66,38,171.05,0,0,5,4,0,0,4,9.60,120,2/22,2/22,48.00,30.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 273d,India,Bowling Allrounder,2017 - 2026,2017,IPL 2017,RPS,11,5,4,9,5*,9.00,12,75.00,0,0,0,0,5,0,8,6.16,180,3/16,3/16,23.12,22.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
