player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
432783,Sachin Baby,"December 18, 1988, Thodupuzha, Kerala",37y 202d,India,Batter,Left hand Bat,Right arm Offbreak,-,2013,IPL 2013,RR,4,1,0,3,3,3.00,7,42.85,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
33757,Sachin Rana,"September 18, 1984, Gurgaon, Haryana",41y 293d,India,Bowler,Right hand Bat,Right arm Medium fast,-,2014,IPL 2014,RCB,9,7,4,73,19*,24.33,65,112.30,0,0,7,1,3,0,0,8.00,12,-,-,-,-,0,0,0,,,,
33757,Sachin Rana,"September 18, 1984, Gurgaon, Haryana",41y 293d,India,Bowler,Right hand Bat,Right arm Medium fast,-,2011,IPL 2011,PWI,2,1,0,18,18,18.00,16,112.50,0,0,2,0,0,0,0,3.00,4,-,-,-,-,0,0,0,,,,
51433,Samuel Badree,"March 09, 1981, Barrackpore, Trinidad",45y 120d,West Indies,Bowler,Right hand Bat,Legbreak,2012 - 2018,2017,IPL 2017,RCB,7,5,0,13,8,2.60,23,56.52,0,0,0,0,2,0,9,7.52,150,4/9,4/9,20.88,16.6,1,0,0,"June 30, 2012","August 05, 2018",,
51433,Samuel Badree,"March 09, 1981, Barrackpore, Trinidad",45y 120d,West Indies,Bowler,Right hand Bat,Legbreak,2012 - 2018,2014,IPL 2014,CSK,4,-,-,-,-,-,-,-,-,-,-,-,0,0,2,6.92,84,1/19,1/19,48.50,42.0,0,0,0,"June 30, 2012","August 05, 2018",,
51433,Samuel Badree,"March 09, 1981, Barrackpore, Trinidad",45y 120d,West Indies,Bowler,Right hand Bat,Legbreak,2012 - 2018,2013,IPL 2013,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,8.50,24,-,-,-,-,0,0,0,"June 30, 2012","August 05, 2018",,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2026,IPL 2026,CSK,8,7,0,161,50,23.00,95,169.47,0,1,23,6,4,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2023,IPL 2023,DC,4,4,0,53,30,13.25,62,85.48,0,0,4,1,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2022,IPL 2022,DC,6,5,2,91,36*,30.33,67,135.82,0,0,9,2,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2021,IPL 2021,PBKS,2,2,0,0,0,0.00,4,0.00,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2020/21,IPL 2020/21,PBKS,5,3,1,33,14*,16.50,29,113.79,0,0,5,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2019,IPL 2019,PBKS,8,5,1,180,67,45.00,143,125.87,0,1,19,4,0,0,0,18.00,2,-,-,-,-,0,0,0,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2018,IPL 2018,RCB,7,6,1,51,22*,10.20,41,124.39,0,0,7,1,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2016,IPL 2016,RCB,5,4,2,66,35*,33.00,31,212.90,0,0,7,4,0,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 258d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2015,IPL 2015,RCB,13,8,4,111,45*,27.75,71,156.33,0,0,12,2,0,0,-,-,-,-,-,-,-,-,-,-,,,,
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2021,IPL 2021,MI,5,4,2,115,50*,57.50,97,118.55,0,1,10,2,1,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2020/21,IPL 2020/21,MI,7,5,0,103,42,20.60,80,128.75,0,0,8,3,1,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2017,IPL 2017,MI,1,1,0,52,52,52.00,43,120.93,0,1,9,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2016,IPL 2016,RPS,10,8,1,170,57,24.28,141,120.56,0,2,17,4,4,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2015,IPL 2015,DC,7,6,6,109,28*,-,78,139.74,0,0,9,5,5,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2013,IPL 2013,RCB,9,6,2,109,52,27.25,106,102.83,0,1,4,4,2,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2012,IPL 2012,RCB,15,11,3,191,36*,23.87,170,112.35,0,0,9,8,3,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2011,IPL 2011,RCB,16,13,5,187,42*,23.37,188,99.46,0,0,13,5,5,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2009/10,IPL 2009/10,MI,16,15,1,419,61,29.92,309,135.59,0,3,29,18,3,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2009,IPL 2009,MI,4,3,2,13,6*,13.00,12,108.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
35390,Saurabh Sunil Tiwary,"December 30, 1989, Jamshedpur, Bihar",36y 190d,India,Top order Batter,Left hand Bat,,2010 - 2010,2007/08,IPL 2007/08,MI,3,2,0,26,17,13.00,20,130.00,0,0,3,1,1,0,-,-,-,-,-,-,-,-,-,-,,,"October 20, 2010","December 10, 2010"
1287369,Saurav Dilipsingh Chauhan,"May 27, 2000, Ahmedabad, Gujarat",26y 41d,India,Top order Batter,Left hand Bat,Right arm Offbreak,-,2024,IPL 2024,RCB,3,3,0,18,9,6.00,15,120.00,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,,,,
398666,Sean Anthony Abbott,"February 29, 1992, Windsor, New South Wales",34y 129d,Australia,Bowling Allrounder,Right hand Bat,Right arm Fast medium,2014 - 2026,2022,IPL 2022,SRH,1,1,0,7,7,7.00,5,140.00,0,0,0,1,1,0,1,11.75,24,1/47,1/47,47.00,24.0,0,0,0,"October 05, 2014","January 31, 2026","October 07, 2014","August 24, 2025"
398666,Sean Anthony Abbott,"February 29, 1992, Windsor, New South Wales",34y 129d,Australia,Bowling Allrounder,Right hand Bat,Right arm Fast medium,2014 - 2026,2015,IPL 2015,RCB,2,2,0,15,14,7.50,13,115.38,0,0,1,1,0,0,0,11.40,30,-,-,-,-,0,0,0,"October 05, 2014","January 31, 2026","October 07, 2014","August 24, 2025"
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2017,IPL 2017,GL,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.40,30,-,-,-,-,0,0,0,,,,
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2016,IPL 2016,GL,6,1,1,1,1*,-,2,50.00,0,0,0,0,4,0,2,8.90,120,1/13,1/13,89.00,60.0,0,0,0,,,,
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2014,IPL 2014,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.18,22,-,-,-,-,0,0,0,,,,
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2012,IPL 2012,CSK,15,2,2,7,6*,-,12,58.33,0,0,0,0,4,0,9,8.19,246,2/14,2/14,37.33,27.3,0,0,0,,,,
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2011,IPL 2011,CSK,15,1,1,0,0*,-,0,-,0,0,0,0,9,0,10,7.60,265,2/21,2/21,33.60,26.5,0,0,0,,,,
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2009/10,IPL 2009/10,CSK,11,2,2,0,0*,-,0,-,0,0,0,0,1,0,13,7.65,228,2/17,2/17,22.38,17.5,0,0,0,,,,
29655,Shadab Bashir Jakati,"November 27, 1980, Vasco da Gama, Goa",45y 222d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,-,2009,IPL 2009,CSK,9,2,1,20,13,20.00,15,133.33,0,0,3,0,3,0,13,7.48,174,4/22,4/22,16.69,13.3,2,0,0,,,,
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2026,IPL 2026,LSG,5,2,2,58,43*,-,41,141.46,0,0,4,3,0,0,5,11.64,67,2/30,2/30,26.00,13.4,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2025,IPL 2025,LSG,3,1,0,9,9,9.00,8,112.50,0,0,1,0,0,0,1,12.00,51,1/41,1/41,102.00,51.0,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2024,IPL 2024,SRH,16,12,3,215,59*,23.88,166,129.51,0,1,7,13,3,0,7,9.81,165,3/23,3/23,38.57,23.5,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2023,IPL 2023,RCB,10,6,2,42,20*,10.50,39,107.69,0,0,3,1,5,0,1,13.57,42,1/38,1/38,95.00,42.0,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2022,IPL 2022,RCB,16,11,3,219,45,27.37,181,120.99,0,0,14,9,8,0,4,9.60,210,2/26,2/26,84.00,52.5,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2021,IPL 2021,RCB,11,7,0,59,14,8.42,53,111.32,0,0,4,2,4,0,7,6.57,84,3/7,3/7,13.14,12.0,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
1159711,Shahbaz Ahmed,"December 11, 1994, Mewat, Haryana",31y 209d,India,Allrounder,Left hand Bat,Slow Left arm Orthodox,2022 - 2025,2020/21,IPL 2020/21,RCB,2,1,1,1,1*,-,1,100.00,0,0,0,0,1,0,2,7.33,36,2/26,2/26,22.00,18.0,0,0,0,"October 06, 2023","October 07, 2023","October 09, 2022","December 04, 2022"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2020/21,IPL 2020/21,CSK,11,11,1,299,83*,29.90,247,121.05,0,2,33,13,2,0,-,-,-,-,-,-,-,-,-,-,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2019,IPL 2019,CSK,17,17,0,398,96,23.41,312,127.56,0,3,42,20,6,0,-,-,-,-,-,-,-,-,-,-,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2018,IPL 2018,CSK,15,15,1,555,117*,39.64,359,154.59,2,2,44,35,3,0,6,8.96,168,2/29,2/29,41.83,28.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2017,IPL 2017,RCB,8,7,1,71,24,11.83,78,91.02,0,0,6,1,2,0,5,9.13,161,1/16,1/16,49.00,32.2,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2016,IPL 2016,RCB,16,15,2,179,36,13.76,134,133.58,0,0,14,12,6,0,20,8.58,339,4/29,4/29,24.25,16.9,1,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2015,IPL 2015,RR,10,9,1,347,104*,43.37,257,135.01,1,1,37,14,1,0,6,9.27,174,2/36,2/36,44.83,29.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2014,IPL 2014,RR,13,13,1,240,51,20.00,196,122.44,0,2,19,14,3,0,7,7.85,126,3/13,3/13,23.57,18.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2013,IPL 2013,RR,16,16,2,543,101,38.78,380,142.89,1,2,59,22,6,0,13,7.15,250,3/22,3/22,22.92,19.2,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2012,IPL 2012,RR,7,7,1,255,90*,42.50,168,151.78,0,2,26,14,2,0,6,7.00,138,2/19,2/19,26.83,23.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2011,IPL 2011,RR,11,11,1,330,89*,33.00,253,130.43,0,1,31,17,4,0,6,6.69,216,3/19,3/19,40.16,36.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2009/10,IPL 2009/10,RR,6,5,0,185,60,37.00,114,162.28,0,2,18,9,3,0,6,8.36,132,3/37,3/37,30.66,22.0,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
8180,Shane Robert Watson,"June 17, 1981, Ipswich, Queensland",45y 21d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2002 - 2016,2007/08,IPL 2007/08,RR,15,15,5,472,76*,47.20,311,151.76,0,4,46,19,2,0,17,7.07,325,3/10,3/10,22.52,19.1,0,0,0,"February 24, 2006","March 27, 2016","March 24, 2002","September 05, 2015"
914541,Sherfane Eviston Rutherford,"August 15, 1998",27y 327d,West Indies,Middle order Batter,Left hand Bat,Right arm Fast medium,2018 - 2026,2026,IPL 2026,MI,8,7,2,123,71*,24.60,75,164.00,0,1,5,12,1,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2018","June 14, 2026","December 03, 2023","June 06, 2026"
914541,Sherfane Eviston Rutherford,"August 15, 1998",27y 327d,West Indies,Middle order Batter,Left hand Bat,Right arm Fast medium,2018 - 2026,2025,IPL 2025,GT,13,11,2,291,46,32.33,185,157.29,0,0,22,18,1,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2018","June 14, 2026","December 03, 2023","June 06, 2026"
914541,Sherfane Eviston Rutherford,"August 15, 1998",27y 327d,West Indies,Middle order Batter,Left hand Bat,Right arm Fast medium,2018 - 2026,2022,IPL 2022,RCB,3,2,0,33,28,16.50,50,66.00,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2018","June 14, 2026","December 03, 2023","June 06, 2026"
914541,Sherfane Eviston Rutherford,"August 15, 1998",27y 327d,West Indies,Middle order Batter,Left hand Bat,Right arm Fast medium,2018 - 2026,2019,IPL 2019,DC,7,7,2,73,28*,14.60,54,135.18,0,0,2,7,5,0,1,8.63,41,1/6,1/6,59.00,41.0,0,0,0,"December 22, 2018","June 14, 2026","December 03, 2023","June 06, 2026"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2026,IPL 2026,RR,8,7,1,78,22,13.00,69,113.04,0,0,5,3,5,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2025,IPL 2025,RR,14,13,2,239,52,21.72,164,145.73,0,1,17,11,13,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2024,IPL 2024,RR,12,9,4,113,27*,22.60,69,163.76,0,0,9,7,4,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2023,IPL 2023,RR,14,13,5,299,56*,37.37,197,151.77,0,1,12,23,11,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2022,IPL 2022,RR,15,15,8,314,59*,44.85,204,153.92,0,1,21,21,3,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2021,IPL 2021,DC,14,13,6,242,53*,34.57,144,168.05,0,1,19,12,4,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2020/21,IPL 2020/21,DC,12,11,3,185,45,23.12,125,148.00,0,0,11,12,7,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
670025,Shimron Odilon Hetmyer,"December 26, 1996, Cumberland, Berbice, Guyana",29y 193d,West Indies,Middle order Batter,Left hand Bat,,2017 - 2026,2019,IPL 2019,RCB,5,5,0,90,75,18.00,73,123.28,0,1,4,7,3,0,-,-,-,-,-,-,-,-,-,-,"January 01, 2018","June 14, 2026","December 20, 2017","June 01, 2025"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2026,IPL 2026,CSK,13,12,5,270,47,38.57,170,158.82,0,0,24,15,4,0,1,12.80,30,1/30,1/30,64.00,30.0,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2025,IPL 2025,CSK,14,14,3,357,50,32.45,270,132.22,0,1,22,21,4,0,0,16.50,12,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2024,IPL 2024,CSK,14,14,3,396,66*,36.00,244,162.29,0,3,28,28,2,0,1,14.00,6,1/14,1/14,14.00,6.0,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2023,IPL 2023,CSK,16,14,3,418,52,38.00,264,158.33,0,3,12,35,6,0,-,-,-,-,-,-,-,-,-,-,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2022,IPL 2022,CSK,11,11,1,289,95*,28.90,185,156.21,0,2,22,16,6,0,0,18.00,12,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2021,IPL 2021,RR,9,9,1,230,64*,28.75,193,119.17,0,1,18,10,2,0,0,9.80,30,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2020/21,IPL 2020/21,RCB,11,9,2,129,27*,18.42,105,122.85,0,0,5,9,2,0,4,8.11,54,2/15,2/15,18.25,13.5,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
714451,Shivam Dube,"June 26, 1993, Mumbai",33y 11d,India,Allrounder,Left hand Bat,Right arm Medium,2019 - 2026,2019,IPL 2019,RCB,4,4,1,40,24,13.33,33,121.21,0,0,1,3,1,0,0,4.80,10,-,-,-,-,0,0,0,"November 03, 2019","July 04, 2026","December 15, 2019","August 07, 2024"
51469,Shivnarine Chanderpaul,"August 16, 1974, Unity Village, East Coast, Demerara, Guyana",51y 325d,West Indies,Batter,Left hand Bat,Legbreak,1994 - 2015,2007/08,IPL 2007/08,RCB,3,3,0,25,16,8.33,31,80.64,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,"February 16, 2006","May 20, 2010","October 17, 1994","March 23, 2011"
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2020/21,IPL 2020/21,SRH,2,2,0,0,0,0.00,4,0.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2018,IPL 2018,SRH,6,3,0,52,35,17.33,40,130.00,0,0,6,1,5,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2012,IPL 2012,RR,11,6,1,69,24,13.80,67,102.98,0,0,4,1,4,4,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2011,IPL 2011,KKR,5,4,0,29,22,7.25,29,100.00,0,0,5,0,4,1,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2009/10,IPL 2009/10,RCB,1,1,0,8,8,8.00,10,80.00,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2009,IPL 2009,RCB,2,2,0,53,43,26.50,60,88.33,0,0,6,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
302579,Shreevats Pratyush Goswami,"May 18, 1989, Calcutta (now Kolkata), Bengal",37y 50d,India,Wicketkeeper Batter,Left hand Bat,,-,2007/08,IPL 2007/08,RCB,4,3,0,82,52,27.33,85,96.47,0,1,9,1,2,2,-,-,-,-,-,-,-,-,-,-,,,,
