player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
1161489,Rasikh Salam Dar,"April 05, 2000",26y 90d,India,Bowler,Right hand Bat,Right arm Fast medium,-,2019,IPL 2019,MI,1,1,1,5,5*,-,4,125.00,0,0,0,0,1,0,0,10.50,24,-,-,-,-,0,0,0,,,,
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2025,IPL 2025,CSK,9,4,0,33,13,8.25,30,110.00,0,0,3,1,4,0,7,9.12,186,2/41,2/41,40.42,26.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2024,IPL 2024,RR,15,9,3,86,29,14.33,74,116.21,0,0,5,4,5,0,9,8.49,330,3/24,3/24,51.88,36.6,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2023,IPL 2023,RR,13,10,4,67,30,11.16,51,131.37,0,0,5,3,1,0,14,7.51,294,2/23,2/23,26.28,21.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2022,IPL 2022,RR,17,12,5,191,50,27.28,135,141.48,0,1,14,9,5,0,12,7.50,402,3/17,3/17,41.91,33.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2021,IPL 2021,DC,13,5,2,44,20*,14.66,42,104.76,0,0,2,1,3,0,7,7.41,268,2/27,2/27,47.28,38.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2020/21,IPL 2020/21,DC,15,6,3,37,14*,12.33,34,108.82,0,0,3,1,2,0,13,7.66,306,3/29,3/29,30.07,23.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2019,IPL 2019,PBKS,14,6,1,42,17*,8.40,28,150.00,0,0,3,3,4,0,15,7.27,330,3/23,3/23,26.66,22.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2018,IPL 2018,PBKS,14,9,1,102,45,12.75,71,143.66,0,0,7,5,5,0,10,8.09,304,2/18,2/18,41.00,30.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2016,IPL 2016,RPS,14,6,4,41,29,20.50,38,107.89,0,0,3,1,3,0,10,7.25,264,4/34,4/34,31.90,26.4,1,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2015,IPL 2015,CSK,14,6,3,52,23,17.33,32,162.50,0,0,6,1,3,0,10,5.84,234,2/5,2/5,22.80,23.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2014,IPL 2014,CSK,16,6,3,45,14,15.00,45,100.00,0,0,4,0,1,0,16,7.30,359,3/30,3/30,27.31,22.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2013,IPL 2013,CSK,18,5,1,35,11*,8.75,49,71.42,0,0,4,0,4,0,15,6.72,348,2/18,2/18,26.00,23.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2012,IPL 2012,CSK,19,5,2,18,8,6.00,15,120.00,0,0,2,0,5,0,14,6.54,395,3/23,3/23,30.78,28.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2011,IPL 2011,CSK,16,2,0,2,2,1.00,6,33.33,0,0,0,0,4,0,20,6.15,378,3/16,3/16,19.40,18.9,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2009/10,IPL 2009/10,CSK,12,6,2,30,11*,7.50,40,75.00,0,0,2,0,1,0,13,6.10,288,3/16,3/16,22.53,22.1,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 290d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2009,IPL 2009,CSK,2,1,0,8,8,8.00,15,53.33,0,0,1,0,2,0,2,3.25,24,2/13,2/13,6.50,12.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
642531,Ricky Kannakumar Bhui,"September 29, 1996, Bhopal, Madhya Pradesh",29y 278d,India,Top order Batter,Right hand Bat,Legbreak Googly,-,2024,IPL 2024,DC,2,2,0,3,3,1.50,9,33.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
642531,Ricky Kannakumar Bhui,"September 29, 1996, Bhopal, Madhya Pradesh",29y 278d,India,Top order Batter,Right hand Bat,Legbreak Googly,-,2019,IPL 2019,SRH,1,1,0,7,7,7.00,12,58.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
642531,Ricky Kannakumar Bhui,"September 29, 1996, Bhopal, Madhya Pradesh",29y 278d,India,Top order Batter,Right hand Bat,Legbreak Googly,-,2018,IPL 2018,SRH,1,1,0,0,0,0.00,5,0.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 268d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2024,IPL 2024,PBKS,8,8,0,211,61,26.37,116,181.89,0,1,25,11,4,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 268d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2023,IPL 2023,DC,9,9,2,209,82*,29.85,141,148.22,0,1,17,11,3,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 268d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2015,IPL 2015,RCB,2,2,0,14,14,7.00,10,140.00,0,0,1,1,2,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 268d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2014,IPL 2014,RCB,3,3,0,39,24,13.00,41,95.12,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
1201520,Ripal Vinubhai Patel,"September 28, 1995, Nadiad",30y 279d,India,Middle order Batter,Right hand Bat,Right arm Medium fast,-,2023,IPL 2023,DC,5,4,1,49,23,16.33,43,113.95,0,0,3,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
1201520,Ripal Vinubhai Patel,"September 28, 1995, Nadiad",30y 279d,India,Middle order Batter,Right hand Bat,Right arm Medium fast,-,2022,IPL 2022,DC,2,1,0,6,6,6.00,3,200.00,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
1201520,Ripal Vinubhai Patel,"September 28, 1995, Nadiad",30y 279d,India,Middle order Batter,Right hand Bat,Right arm Medium fast,-,2021,IPL 2021,DC,2,2,1,25,18,25.00,27,92.59,0,0,3,0,0,0,0,7.33,18,-,-,-,-,0,0,0,,,,
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2026,IPL 2026,LSG,14,13,2,312,68*,28.36,226,138.05,0,1,30,11,10,0,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2025,IPL 2025,LSG,14,13,2,269,118*,24.45,202,133.16,1,1,23,16,5,1,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2024,IPL 2024,DC,13,13,2,446,88*,40.54,287,155.40,0,3,36,25,11,5,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2022,IPL 2022,DC,14,13,2,340,44,30.90,224,151.78,0,0,35,16,8,4,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2021,IPL 2021,DC,16,16,4,419,58*,34.91,326,128.52,0,3,42,10,10,3,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2020/21,IPL 2020/21,DC,14,14,3,343,56,31.18,301,113.95,0,1,31,9,13,0,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2019,IPL 2019,DC,16,16,3,488,78*,37.53,300,162.66,0,3,37,27,18,6,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2018,IPL 2018,DC,14,14,1,684,128*,52.61,394,173.60,1,5,68,37,4,2,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2017,IPL 2017,DC,14,14,0,366,97,26.14,221,165.61,0,2,28,24,8,3,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
931581,Rishabh Rajendra Pant,"October 04, 1997, Haridwar, Uttarakhand",28y 273d,India,Wicketkeeper Batter,Left hand Bat,,2017 - 2026,2016,IPL 2016,DC,10,10,2,198,69,24.75,152,130.26,0,1,19,6,3,0,-,-,-,-,-,-,-,-,-,-,"February 01, 2017","July 28, 2024","October 21, 2018","August 07, 2024"
47850,Roelof Erasmus van der Merwe,"December 31, 1984, Johannesburg, Transvaal (now Gauteng)",41y 185d,Netherlands,Bowling Allrounder,Right hand Bat,Slow Left arm Orthodox,2009 - 2026,2013,IPL 2013,DC,3,2,0,22,14,11.00,25,88.00,0,0,2,0,0,0,3,6.45,66,1/17,1/17,23.66,22.0,0,0,0,"March 29, 2009","February 18, 2026","April 05, 2009","June 16, 2026"
47850,Roelof Erasmus van der Merwe,"December 31, 1984, Johannesburg, Transvaal (now Gauteng)",41y 185d,Netherlands,Bowling Allrounder,Right hand Bat,Slow Left arm Orthodox,2009 - 2026,2012,IPL 2012,DC,3,-,-,-,-,-,-,-,-,-,-,-,1,0,2,6.00,60,2/28,2/28,30.00,30.0,0,0,0,"March 29, 2009","February 18, 2026","April 05, 2009","June 16, 2026"
47850,Roelof Erasmus van der Merwe,"December 31, 1984, Johannesburg, Transvaal (now Gauteng)",41y 185d,Netherlands,Bowling Allrounder,Right hand Bat,Slow Left arm Orthodox,2009 - 2026,2011,IPL 2011,DC,4,4,4,14,8*,-,16,87.50,0,0,1,0,2,0,5,6.20,89,3/20,3/20,18.40,17.8,0,0,0,"March 29, 2009","February 18, 2026","April 05, 2009","June 16, 2026"
47850,Roelof Erasmus van der Merwe,"December 31, 1984, Johannesburg, Transvaal (now Gauteng)",41y 185d,Netherlands,Bowling Allrounder,Right hand Bat,Slow Left arm Orthodox,2009 - 2026,2009/10,IPL 2009/10,RCB,1,1,0,1,1,1.00,2,50.00,0,0,0,0,1,0,2,6.75,24,2/27,2/27,13.50,12.0,0,0,0,"March 29, 2009","February 18, 2026","April 05, 2009","June 16, 2026"
47850,Roelof Erasmus van der Merwe,"December 31, 1984, Johannesburg, Transvaal (now Gauteng)",41y 185d,Netherlands,Bowling Allrounder,Right hand Bat,Slow Left arm Orthodox,2009 - 2026,2009,IPL 2009,RCB,10,8,0,122,35,15.25,98,124.48,0,0,8,8,4,0,9,7.29,204,2/22,2/22,27.55,22.6,0,0,0,"March 29, 2009","February 18, 2026","April 05, 2009","June 16, 2026"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2014,IPL 2014,DC,4,4,1,59,43*,19.66,59,100.00,0,0,6,0,2,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2013,IPL 2013,PWI,5,5,0,63,19,12.60,76,82.89,0,0,2,1,2,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2012,IPL 2012,DC,12,12,2,197,55,19.70,171,115.20,0,1,12,7,3,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2011,IPL 2011,RR,12,11,6,181,47*,36.20,152,119.07,0,0,11,7,4,0,0,11.00,6,-,-,-,-,0,0,0,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2009/10,IPL 2009/10,RCB,7,7,3,88,31*,22.00,75,117.33,0,0,2,6,4,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2009,IPL 2009,RCB,11,11,2,280,81*,31.11,208,134.61,0,1,20,15,3,0,0,13.00,6,-,-,-,-,0,0,0,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 118d,Samoa,Middle order Batter,Right hand Bat,Right arm Offbreak,2006 - 2025,2007/08,IPL 2007/08,RCB,4,4,0,149,53,37.25,81,183.95,0,1,13,10,0,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
820351,Rovman Powell,"July 23, 1993, Jamaica",32y 346d,West Indies,Middle order Batter,Right hand Bat,Right arm Medium fast,2016 - 2026,2026,IPL 2026,KKR,11,7,2,190,40,38.00,141,134.75,0,0,16,10,6,0,-,-,-,-,-,-,-,-,-,-,"March 26, 2017","June 14, 2026","November 16, 2016","July 27, 2023"
820351,Rovman Powell,"July 23, 1993, Jamaica",32y 346d,West Indies,Middle order Batter,Right hand Bat,Right arm Medium fast,2016 - 2026,2025,IPL 2025,KKR,2,1,0,5,5,5.00,5,100.00,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,"March 26, 2017","June 14, 2026","November 16, 2016","July 27, 2023"
820351,Rovman Powell,"July 23, 1993, Jamaica",32y 346d,West Indies,Middle order Batter,Right hand Bat,Right arm Medium fast,2016 - 2026,2024,IPL 2024,RR,10,7,1,103,27,17.16,68,151.47,0,0,10,6,7,0,-,-,-,-,-,-,-,-,-,-,"March 26, 2017","June 14, 2026","November 16, 2016","July 27, 2023"
820351,Rovman Powell,"July 23, 1993, Jamaica",32y 346d,West Indies,Middle order Batter,Right hand Bat,Right arm Medium fast,2016 - 2026,2023,IPL 2023,DC,3,3,0,7,4,2.33,9,77.77,0,0,1,0,0,0,1,9.00,12,1/18,1/18,18.00,12.0,0,0,0,"March 26, 2017","June 14, 2026","November 16, 2016","July 27, 2023"
820351,Rovman Powell,"July 23, 1993, Jamaica",32y 346d,West Indies,Middle order Batter,Right hand Bat,Right arm Medium fast,2016 - 2026,2022,IPL 2022,DC,14,12,2,250,67*,25.00,167,149.70,0,1,10,22,10,0,0,17.00,6,-,-,-,-,0,0,0,"March 26, 2017","June 14, 2026","November 16, 2016","July 27, 2023"
1451028,Sahil Ulhas Parakh,"June 07, 2007, Nashik, Maharashtra",19y 27d,India,Top order Batter,Left hand Bat,Legbreak,-,2026,IPL 2026,DC,4,4,0,46,24,11.50,33,139.39,0,0,5,2,1,0,-,-,-,-,-,-,-,-,-,-,,,,
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 19d,England,Wicketkeeper Batter,Right hand Bat,,2015 - 2022,2022,IPL 2022,KKR,8,8,1,169,36,24.14,138,122.46,0,0,9,10,6,1,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 19d,England,Wicketkeeper Batter,Right hand Bat,,2015 - 2022,2019,IPL 2019,CSK,1,1,0,0,0,0.00,4,0.00,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 19d,England,Wicketkeeper Batter,Right hand Bat,,2015 - 2022,2018,IPL 2018,CSK,10,8,0,108,56,13.50,78,138.46,0,1,8,5,5,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 19d,England,Wicketkeeper Batter,Right hand Bat,,2015 - 2022,2017,IPL 2017,DC,6,6,0,138,55,23.00,104,132.69,0,1,19,1,4,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
297628,Samuel William Billings,"June 15, 1991, Pembury, Kent",35y 19d,England,Wicketkeeper Batter,Right hand Bat,,2015 - 2022,2016,IPL 2016,DC,5,4,0,88,54,22.00,64,137.50,0,1,4,4,3,0,-,-,-,-,-,-,-,-,-,-,"June 23, 2015","January 30, 2022","June 09, 2015","November 22, 2022"
1175489,Sameer Rizvi,"December 06, 2003, Meerut, Uttar Pradesh",22y 210d,India,Allrounder,Right hand Bat,Right arm Offbreak,-,2026,IPL 2026,DC,11,9,2,252,90,36.00,171,147.36,0,2,15,17,3,0,-,-,-,-,-,-,-,-,-,-,,,,
1175489,Sameer Rizvi,"December 06, 2003, Meerut, Uttar Pradesh",22y 210d,India,Allrounder,Right hand Bat,Right arm Offbreak,-,2025,IPL 2025,DC,5,4,1,121,58*,40.33,79,153.16,0,1,11,7,2,0,-,-,-,-,-,-,-,-,-,-,,,,
1175489,Sameer Rizvi,"December 06, 2003, Meerut, Uttar Pradesh",22y 210d,India,Allrounder,Right hand Bat,Right arm Offbreak,-,2024,IPL 2024,CSK,8,5,1,51,21,12.75,43,118.60,0,0,4,2,1,0,-,-,-,-,-,-,-,-,-,-,,,,
960361,Sandeep Lamichhane,"August 02, 2000, Syangja",25y 336d,Nepal,Bowler,Right hand Bat,Legbreak Googly,2018 - 2026,2019,IPL 2019,DC,6,1,0,0,0,0.00,1,0.00,0,0,0,0,2,0,8,9.13,138,3/40,3/40,26.25,17.2,0,0,0,"May 31, 2018","June 08, 2026","August 01, 2018","May 22, 2026"
960361,Sandeep Lamichhane,"August 02, 2000, Syangja",25y 336d,Nepal,Bowler,Right hand Bat,Legbreak Googly,2018 - 2026,2018,IPL 2018,DC,3,-,-,-,-,-,-,-,-,-,-,-,0,0,5,6.83,72,3/36,3/36,16.40,14.4,0,0,0,"May 31, 2018","June 08, 2026","August 01, 2018","May 22, 2026"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2026,IPL 2026,CSK,14,14,3,477,115*,43.36,288,165.62,2,1,53,24,4,2,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2025,IPL 2025,RR,9,9,1,285,66,35.62,203,140.39,0,1,27,13,4,1,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2024,IPL 2024,RR,16,15,4,531,86,48.27,346,153.46,0,5,48,24,6,1,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2023,IPL 2023,RR,14,14,2,362,66*,30.16,236,153.38,0,3,25,24,3,3,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2022,IPL 2022,RR,17,17,1,458,55,28.62,312,146.79,0,2,43,26,14,2,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2021,IPL 2021,RR,14,14,2,484,119,40.33,354,136.72,1,2,45,17,7,4,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2020/21,IPL 2020/21,RR,14,14,1,375,85,28.84,236,158.89,0,3,21,26,9,2,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2019,IPL 2019,RR,12,12,2,342,102*,34.20,230,148.69,1,0,28,13,4,1,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2018,IPL 2018,RR,15,15,1,441,92*,31.50,320,137.81,0,3,30,19,5,0,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2017,IPL 2017,DC,14,14,0,386,102,27.57,273,141.39,1,2,32,19,4,0,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
425943,Sanju Viswanath Samson,"November 11, 1994, Pulluvila, Vizhinjam, Trivandrum",31y 235d,India,Wicketkeeper Batter,Right hand Bat,,2014 - 2026,2016,IPL 2016,DC,14,14,3,291,60,26.45,259,112.35,0,1,20,8,3,1,-,-,-,-,-,-,-,-,-,-,"July 19, 2015","July 01, 2026","July 23, 2021","December 21, 2023"
