player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2025,IPL 2025,CSK,9,4,0,33,13,8.25,30,110.00,0,0,3,1,4,0,7,9.12,186,2/41,2/41,40.42,26.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2024,IPL 2024,RR,15,9,3,86,29,14.33,74,116.21,0,0,5,4,5,0,9,8.49,330,3/24,3/24,51.88,36.6,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2023,IPL 2023,RR,13,10,4,67,30,11.16,51,131.37,0,0,5,3,1,0,14,7.51,294,2/23,2/23,26.28,21.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2022,IPL 2022,RR,17,12,5,191,50,27.28,135,141.48,0,1,14,9,5,0,12,7.50,402,3/17,3/17,41.91,33.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2021,IPL 2021,DC,13,5,2,44,20*,14.66,42,104.76,0,0,2,1,3,0,7,7.41,268,2/27,2/27,47.28,38.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2020/21,IPL 2020/21,DC,15,6,3,37,14*,12.33,34,108.82,0,0,3,1,2,0,13,7.66,306,3/29,3/29,30.07,23.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2019,IPL 2019,PBKS,14,6,1,42,17*,8.40,28,150.00,0,0,3,3,4,0,15,7.27,330,3/23,3/23,26.66,22.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2018,IPL 2018,PBKS,14,9,1,102,45,12.75,71,143.66,0,0,7,5,5,0,10,8.09,304,2/18,2/18,41.00,30.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2016,IPL 2016,RPS,14,6,4,41,29,20.50,38,107.89,0,0,3,1,3,0,10,7.25,264,4/34,4/34,31.90,26.4,1,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2015,IPL 2015,CSK,14,6,3,52,23,17.33,32,162.50,0,0,6,1,3,0,10,5.84,234,2/5,2/5,22.80,23.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2014,IPL 2014,CSK,16,6,3,45,14,15.00,45,100.00,0,0,4,0,1,0,16,7.30,359,3/30,3/30,27.31,22.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2013,IPL 2013,CSK,18,5,1,35,11*,8.75,49,71.42,0,0,4,0,4,0,15,6.72,348,2/18,2/18,26.00,23.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2012,IPL 2012,CSK,19,5,2,18,8,6.00,15,120.00,0,0,2,0,5,0,14,6.54,395,3/23,3/23,30.78,28.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2011,IPL 2011,CSK,16,2,0,2,2,1.00,6,33.33,0,0,0,0,4,0,20,6.15,378,3/16,3/16,19.40,18.9,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2009/10,IPL 2009/10,CSK,12,6,2,30,11*,7.50,40,75.00,0,0,2,0,1,0,13,6.10,288,3/16,3/16,22.53,22.1,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,Right hand Bat,Right arm Offbreak,2010 - 2024,2009,IPL 2009,CSK,2,1,0,8,8,8.00,15,53.33,0,0,1,0,2,0,2,3.25,24,2/13,2/13,6.50,12.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
34078,Reetinder Singh Sodhi,"October 18, 1980, Patiala, Punjab",45y 260d,India,Allrounder,Right hand Bat,Right arm Medium,2000 - 2002,2009/10,IPL 2009/10,PBKS,3,1,1,4,4*,-,2,200.00,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,,,"December 02, 2000","November 21, 2002"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 269d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2024,IPL 2024,PBKS,8,8,0,211,61,26.37,116,181.89,0,1,25,11,4,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 269d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2023,IPL 2023,DC,9,9,2,209,82*,29.85,141,148.22,0,1,17,11,3,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 269d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2015,IPL 2015,RCB,2,2,0,14,14,7.00,10,140.00,0,0,1,1,2,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
318845,Rilee Roscoe Rossouw,"October 09, 1989, Bloemfontein, Orange Free State",36y 269d,South Africa,Top order Batter,Left hand Bat,Right arm Offbreak,2014 - 2023,2014,IPL 2014,RCB,3,3,0,39,24,13.00,41,95.12,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,-,"November 05, 2014","March 28, 2023","August 21, 2014","October 12, 2016"
961713,Riley Patrick Meredith,"June 21, 1996, Hobart, Tasmania",30y 14d,Australia,Bowler,Right hand Bat,Right arm Fast,2021 - 2026,2023,IPL 2023,MI,5,1,1,0,0*,-,2,0.00,0,0,0,0,1,0,7,10.52,118,2/33,2/33,29.57,16.8,0,0,0,"March 03, 2021","September 04, 2024","West Indies vs Australia  at Bridgetown - July 22 - 24, 2021","June 14, 2026"
961713,Riley Patrick Meredith,"June 21, 1996, Hobart, Tasmania",30y 14d,Australia,Bowler,Right hand Bat,Right arm Fast,2021 - 2026,2022,IPL 2022,MI,8,1,1,0,0*,-,1,0.00,0,0,0,0,1,0,8,8.42,168,2/24,2/24,29.50,21.0,0,0,0,"March 03, 2021","September 04, 2024","West Indies vs Australia  at Bridgetown - July 22 - 24, 2021","June 14, 2026"
961713,Riley Patrick Meredith,"June 21, 1996, Hobart, Tasmania",30y 14d,Australia,Bowler,Right hand Bat,Right arm Fast,2021 - 2026,2021,IPL 2021,PBKS,5,1,1,0,0*,-,0,-,0,0,0,0,0,0,4,9.94,102,1/29,1/29,42.25,25.5,0,0,0,"March 03, 2021","September 04, 2024","West Indies vs Australia  at Bridgetown - July 22 - 24, 2021","June 14, 2026"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2024,IPL 2024,PBKS,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.66,18,-,-,-,-,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2023,IPL 2023,PBKS,6,3,1,20,19,10.00,12,166.66,0,0,1,1,1,0,1,8.57,42,1/20,1/20,60.00,42.0,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2022,IPL 2022,PBKS,6,4,2,37,21*,18.50,40,92.50,0,0,4,2,2,0,6,8.21,114,2/36,2/36,26.00,19.0,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2016,IPL 2016,PBKS,2,2,2,14,11*,-,6,233.33,0,0,0,1,0,0,2,8.00,42,1/21,1/21,28.00,21.0,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2015,IPL 2015,PBKS,5,5,3,36,25*,18.00,33,109.09,0,0,2,2,0,0,1,9.16,72,1/12,1/12,110.00,72.0,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2014,IPL 2014,PBKS,13,6,4,82,23*,41.00,75,109.33,0,0,8,1,3,0,13,7.71,284,2/14,2/14,28.07,21.8,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
290727,Rishi Dhawan,"February 19, 1990, Mandi, Himachal Pradesh",36y 136d,India,Allrounder,Right hand Bat,Right arm Medium fast,2016 - 2016,2013,IPL 2013,MI,6,4,1,21,14,7.00,21,100.00,0,0,3,0,3,0,2,7.26,90,1/6,1/6,54.50,45.0,0,0,0,"January 17, 2016","January 23, 2016","January 17, 2016","January 23, 2016"
223642,Juan Theron,"July 24, 1985, Potchefstroom",40y 346d,United States of America,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2022,2015,IPL 2015,RR,1,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,1,10.00,24,1/40,1/40,40.00,24.0,0,0,0,"October 08, 2010","July 17, 2022","October 15, 2010","June 12, 2022"
223642,Juan Theron,"July 24, 1985, Potchefstroom",40y 346d,United States of America,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2022,2012,IPL 2012,DCH,2,1,1,7,7*,-,6,116.66,0,0,1,0,0,0,2,8.25,48,2/37,2/37,33.00,24.0,0,0,0,"October 08, 2010","July 17, 2022","October 15, 2010","June 12, 2022"
223642,Juan Theron,"July 24, 1985, Potchefstroom",40y 346d,United States of America,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2022,2009/10,IPL 2009/10,PBKS,7,2,0,2,2,1.00,5,40.00,0,0,0,0,1,0,6,7.79,144,2/17,2/17,31.16,24.0,0,0,0,"October 08, 2010","July 17, 2022","October 15, 2010","June 12, 2022"
5779,Ryan James Harris,"October 11, 1979, Sydney, New South Wales",46y 267d,Australia,Bowler,Right hand Bat,Right arm Fast,2009 - 2015,2013,IPL 2013,PBKS,3,2,1,2,2*,2.00,5,40.00,0,0,0,0,0,0,1,6.00,72,1/12,1/12,72.00,72.0,0,0,0,"February 23, 2010","May 05, 2010","January 18, 2009","February 24, 2012"
5779,Ryan James Harris,"October 11, 1979, Sydney, New South Wales",46y 267d,Australia,Bowler,Right hand Bat,Right arm Fast,2009 - 2015,2012,IPL 2012,PBKS,5,2,1,18,15*,18.00,11,163.63,0,0,1,1,2,0,8,7.22,108,4/34,4/34,16.25,13.5,1,0,0,"February 23, 2010","May 05, 2010","January 18, 2009","February 24, 2012"
5779,Ryan James Harris,"October 11, 1979, Sydney, New South Wales",46y 267d,Australia,Bowler,Right hand Bat,Right arm Fast,2009 - 2015,2011,IPL 2011,PBKS,13,7,2,31,17,6.20,39,79.48,0,0,3,0,8,0,16,8.12,282,3/28,3/28,23.87,17.6,0,0,0,"February 23, 2010","May 05, 2010","January 18, 2009","February 24, 2012"
5779,Ryan James Harris,"October 11, 1979, Sydney, New South Wales",46y 267d,Australia,Bowler,Right hand Bat,Right arm Fast,2009 - 2015,2009/10,IPL 2009/10,DCH,8,5,1,45,15,11.25,39,115.38,0,0,2,2,5,0,14,7.59,184,3/18,3/18,16.64,13.1,0,0,0,"February 23, 2010","May 05, 2010","January 18, 2009","February 24, 2012"
5779,Ryan James Harris,"October 11, 1979, Sydney, New South Wales",46y 267d,Australia,Bowler,Right hand Bat,Right arm Fast,2009 - 2015,2009,IPL 2009,DCH,8,5,4,21,9*,21.00,18,116.66,0,0,0,0,5,0,6,7.41,186,3/27,3/27,38.33,31.0,0,0,0,"February 23, 2010","May 05, 2010","January 18, 2009","February 24, 2012"
46393,Ryan McLaren,"February 09, 1983, Kimberley, Cape Province",43y 146d,South Africa,Allrounder,Left hand Bat,Right arm Medium fast,2009 - 2014,2013,IPL 2013,KKR,2,2,0,3,2,1.50,6,50.00,0,0,0,0,1,0,3,13.42,42,2/60,2/60,31.33,14.0,0,0,0,"November 13, 2009","November 07, 2014","November 08, 2009","November 23, 2014"
46393,Ryan McLaren,"February 09, 1983, Kimberley, Cape Province",43y 146d,South Africa,Allrounder,Left hand Bat,Right arm Medium fast,2009 - 2014,2011,IPL 2011,PBKS,6,4,1,90,51*,30.00,96,93.75,0,1,7,1,2,0,5,9.88,108,2/33,2/33,35.60,21.6,0,0,0,"November 13, 2009","November 07, 2014","November 08, 2009","November 23, 2014"
46393,Ryan McLaren,"February 09, 1983, Kimberley, Cape Province",43y 146d,South Africa,Allrounder,Left hand Bat,Right arm Medium fast,2009 - 2014,2009/10,IPL 2009/10,MI,10,7,4,66,40,22.00,69,95.65,0,0,7,0,2,0,4,7.94,204,2/28,2/28,67.50,51.0,0,0,0,"November 13, 2009","November 07, 2014","November 08, 2009","November 23, 2014"
662973,Samuel Matthew Curran,"June 03, 1998, Northampton",28y 32d,England,Allrounder,Left hand Bat,Left arm Medium fast,2018 - 2026,2025,IPL 2025,CSK,5,5,0,114,88,22.80,84,135.71,0,1,11,4,3,0,1,11.08,72,1/34,1/34,133.00,72.0,0,0,0,"November 01, 2019","July 04, 2026","June 24, 2018","January 27, 2026"
662973,Samuel Matthew Curran,"June 03, 1998, Northampton",28y 32d,England,Allrounder,Left hand Bat,Left arm Medium fast,2018 - 2026,2024,IPL 2024,PBKS,13,12,2,270,63*,27.00,219,123.28,0,2,24,6,7,0,16,10.14,246,3/28,3/28,26.00,15.3,0,0,0,"November 01, 2019","July 04, 2026","June 24, 2018","January 27, 2026"
662973,Samuel Matthew Curran,"June 03, 1998, Northampton",28y 32d,England,Allrounder,Left hand Bat,Left arm Medium fast,2018 - 2026,2023,IPL 2023,PBKS,14,13,3,276,55,27.60,203,135.96,0,1,20,13,5,0,10,10.22,287,3/31,3/31,48.90,28.7,0,0,0,"November 01, 2019","July 04, 2026","June 24, 2018","January 27, 2026"
662973,Samuel Matthew Curran,"June 03, 1998, Northampton",28y 32d,England,Allrounder,Left hand Bat,Left arm Medium fast,2018 - 2026,2021,IPL 2021,CSK,9,4,1,56,34,18.66,29,193.10,0,0,5,3,1,0,9,9.93,198,3/34,3/34,36.44,22.0,0,0,0,"November 01, 2019","July 04, 2026","June 24, 2018","January 27, 2026"
662973,Samuel Matthew Curran,"June 03, 1998, Northampton",28y 32d,England,Allrounder,Left hand Bat,Left arm Medium fast,2018 - 2026,2020/21,IPL 2020/21,CSK,14,11,3,186,52,23.25,141,131.91,0,1,12,12,7,0,13,8.19,252,3/19,3/19,26.46,19.3,0,0,0,"November 01, 2019","July 04, 2026","June 24, 2018","January 27, 2026"
662973,Samuel Matthew Curran,"June 03, 1998, Northampton",28y 32d,England,Allrounder,Left hand Bat,Left arm Medium fast,2018 - 2026,2019,IPL 2019,PBKS,9,8,4,95,55*,23.75,55,172.72,0,1,13,3,2,0,10,9.78,198,4/11,4/11,32.30,19.8,1,0,0,"November 01, 2019","July 04, 2026","June 24, 2018","January 27, 2026"
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2026,IPL 2026,RR,6,-,-,-,-,-,-,-,-,-,-,-,3,0,5,11.38,118,2/26,2/26,44.80,23.6,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2025,IPL 2025,RR,10,1,1,6,6*,-,5,120.00,0,0,0,0,1,0,9,9.89,219,2/21,2/21,40.11,24.3,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2024,IPL 2024,RR,11,-,-,-,-,-,-,-,-,-,-,-,3,0,13,8.18,228,5/18,5/18,23.92,17.5,0,1,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2023,IPL 2023,RR,12,2,2,2,2*,-,6,33.33,0,0,0,0,4,0,10,8.60,276,2/25,2/25,39.60,27.6,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2022,IPL 2022,PBKS,5,-,-,-,-,-,-,-,-,-,-,-,2,0,2,7.65,120,1/18,1/18,76.50,60.0,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2021,IPL 2021,SRH,7,2,1,8,8*,8.00,7,114.28,0,0,1,0,1,0,3,8.63,141,1/20,1/20,67.66,47.0,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2020/21,IPL 2020/21,SRH,13,5,3,12,9,6.00,15,80.00,0,0,1,0,0,0,14,7.19,312,3/34,3/34,26.71,22.2,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2019,IPL 2019,SRH,11,2,2,6,5*,-,3,200.00,0,0,1,0,1,0,12,8.25,256,3/19,3/19,29.33,21.3,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2018,IPL 2018,SRH,12,3,1,0,0*,0.00,4,0.00,0,0,0,0,2,0,12,7.56,264,2/17,2/17,27.75,22.0,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2017,IPL 2017,PBKS,13,4,4,7,5*,-,6,116.66,0,0,0,0,3,0,17,8.29,288,4/20,4/20,23.41,16.9,1,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2016,IPL 2016,PBKS,14,4,4,8,5*,-,9,88.88,0,0,0,0,2,0,15,7.32,300,2/11,2/11,24.40,20.0,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2015,IPL 2015,PBKS,14,3,2,9,7,9.00,14,64.28,0,0,1,0,2,0,13,7.00,300,4/25,4/25,26.92,23.0,1,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2014,IPL 2014,PBKS,11,1,1,2,2*,-,5,40.00,0,0,0,0,1,0,18,8.81,241,3/15,3/15,19.66,13.3,0,0,0,"July 17, 2015","July 19, 2015",,
438362,Sandeep Sharma,"May 18, 1993, Patiala, Punjab",33y 48d,India,Bowler,Right hand Bat,Right arm Medium,2015 - 2015,2013,IPL 2013,PBKS,4,1,1,0,0*,-,1,0.00,0,0,0,0,0,0,8,7.43,96,3/21,3/21,14.87,12.0,0,0,0,"July 17, 2015","July 19, 2015",,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2026,IPL 2026,CSK,8,7,0,161,50,23.00,95,169.47,0,1,23,6,4,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2023,IPL 2023,DC,4,4,0,53,30,13.25,62,85.48,0,0,4,1,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2022,IPL 2022,DC,6,5,2,91,36*,30.33,67,135.82,0,0,9,2,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2021,IPL 2021,PBKS,2,2,0,0,0,0.00,4,0.00,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2020/21,IPL 2020/21,PBKS,5,3,1,33,14*,16.50,29,113.79,0,0,5,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2019,IPL 2019,PBKS,8,5,1,180,67,45.00,143,125.87,0,1,19,4,0,0,0,18.00,2,-,-,-,-,0,0,0,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2018,IPL 2018,RCB,7,6,1,51,22*,10.20,41,124.39,0,0,7,1,2,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2016,IPL 2016,RCB,5,4,2,66,35*,33.00,31,212.90,0,0,7,4,0,0,-,-,-,-,-,-,-,-,-,-,,,,
642525,Sarfaraz Naushad Khan,"October 22, 1997, Mumbai",28y 256d,India,Middle order Batter,Right hand Bat,Legbreak,2024 - 2024,2015,IPL 2015,RCB,13,8,4,111,45*,27.75,71,156.33,0,0,12,2,0,0,-,-,-,-,-,-,-,-,-,-,,,,
34245,Shalabh Jagdishprasad Srivastava,"September 22, 1981, Allahabad, Uttar Pradesh",44y 286d,India,Bowler,Right hand Bat,Left arm Fast medium,-,2011,IPL 2011,PBKS,6,2,2,4,3*,-,3,133.33,0,0,0,0,2,0,8,9.30,120,2/20,2/20,23.25,15.0,0,0,0,,,,
34245,Shalabh Jagdishprasad Srivastava,"September 22, 1981, Allahabad, Uttar Pradesh",44y 286d,India,Bowler,Right hand Bat,Left arm Fast medium,-,2009/10,IPL 2009/10,PBKS,8,2,1,1,1*,1.00,2,50.00,0,0,0,0,1,0,6,9.44,162,2/23,2/23,42.50,27.0,0,0,0,,,,
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2017 - 2025,2026,IPL 2026,MI,9,3,1,24,10*,12.00,30,80.00,0,0,2,0,0,0,12,12.27,132,4/39,4/39,22.50,11.0,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2017 - 2025,2025,IPL 2025,LSG,10,5,2,18,6,6.00,12,150.00,0,0,3,0,4,0,13,11.02,204,4/34,4/34,28.84,15.6,1,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2017 - 2025,2024,IPL 2024,CSK,9,3,2,21,17,21.00,17,123.52,0,0,2,1,4,0,5,9.75,190,2/61,2/61,61.80,38.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
475281,Shardul Narendra Thakur,"October 16, 1991, Palghar, Maharashtra",34y 262d,India,Bowling Allrounder,Right hand Bat,Right arm Medium,2017 - 2025,2023,IPL 2023,KKR,11,10,2,113,68,14.12,70,161.42,0,1,13,4,4,0,7,10.47,126,2/23,2/23,31.42,18.0,0,0,0,"February 21, 2018","February 20, 2022","August 31, 2017","October 19, 2023"
